filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
338.jpg,0,0,0,1,0,0,0,0,0
1265662.jpg,0,0,0,1,0,0,0,0,0
1055451.jpg,0,0,0,1,0,0,0,0,1
662546.jpg,0,0,0,1,0,0,1,0,0
1588.jpg,0,0,0,1,0,0,0,0,0
10377.jpg,0,0,0,1,0,0,0,0,0
918.jpg,0,0,0,1,0,0,0,1,0
2565.jpg,0,0,0,1,0,0,0,1,0
801526.jpg,0,0,0,1,1,0,0,0,1
13665.jpg,0,0,0,1,0,0,0,1,0
264999.jpg,0,0,0,1,0,0,0,0,0
57157.jpg,0,0,0,1,0,0,0,0,0
84199.jpg,0,0,0,1,0,0,0,1,0
9957.jpg,0,0,0,1,0,0,0,0,0
6552.jpg,0,0,0,1,0,0,1,0,0
369192.jpg,0,0,0,1,0,0,0,0,0
482981.jpg,0,0,0,1,0,0,0,0,0
543540.jpg,0,0,0,1,0,0,0,1,0
777950.jpg,0,0,0,1,0,0,0,0,0
989596.jpg,0,0,0,1,0,0,0,0,0
19840.jpg,0,0,0,1,0,0,0,1,0
935906.jpg,0,0,0,1,0,0,0,0,0
14912.jpg,0,0,0,1,0,0,0,0,0
800301.jpg,0,0,0,1,0,0,0,1,0
9494.jpg,0,0,0,1,0,0,0,1,0
8849.jpg,0,0,0,1,0,0,0,1,0
1005681.jpg,0,0,0,1,0,0,0,1,0
400610.jpg,0,0,0,1,0,0,0,0,1
32683.jpg,0,0,0,1,0,0,0,0,0
10878.jpg,0,0,0,1,1,0,0,1,0
12508.jpg,0,0,0,1,0,0,0,0,0
395982.jpg,0,0,0,1,0,0,1,0,1
9932.jpg,0,0,0,1,1,0,0,0,0
929170.jpg,0,0,0,1,0,0,0,0,0
1272884.jpg,0,0,0,1,0,0,0,0,0
463821.jpg,0,0,0,1,0,0,1,0,0
953233.jpg,0,0,0,1,0,0,0,1,0
447759.jpg,0,0,0,1,0,0,0,1,0
11522.jpg,0,0,0,1,0,0,0,1,0
13168.jpg,0,0,0,1,0,0,0,0,0
11597.jpg,0,0,0,1,0,0,1,0,0
18736.jpg,0,0,0,1,0,0,0,0,0
180719.jpg,0,0,0,1,0,0,0,0,0
15263.jpg,0,0,0,1,0,0,0,0,0
871964.jpg,0,0,0,1,0,0,0,0,1
1850.jpg,0,0,0,1,0,0,0,0,0
234200.jpg,0,0,0,1,0,0,0,0,0
11825.jpg,0,0,0,1,1,0,0,0,0
1276567.jpg,0,0,0,1,0,0,0,0,0
273477.jpg,0,0,0,1,0,0,0,0,0
12120.jpg,0,0,0,1,0,0,0,0,0
741592.jpg,0,0,0,1,0,0,0,0,0
10426.jpg,0,0,0,1,0,0,0,0,0
800937.jpg,0,0,0,1,0,0,0,0,0
12779.jpg,0,0,0,1,0,0,0,1,0
378.jpg,0,0,0,1,1,0,0,0,0
10646.jpg,0,0,0,1,0,0,0,1,0
43347.jpg,0,0,0,1,0,1,0,1,0
19366.jpg,0,0,0,1,0,0,0,0,0
11966.jpg,0,0,0,1,0,0,0,0,0
1177279.jpg,0,0,0,1,0,0,0,0,0
1272698.jpg,0,0,0,1,0,0,0,0,0
211954.jpg,0,0,0,1,0,0,0,0,0
943397.jpg,0,0,0,1,0,0,0,1,0
11137.jpg,0,0,0,1,0,0,0,1,0
11972.jpg,0,0,0,1,0,0,0,0,0
866346.jpg,0,0,0,1,0,0,0,0,0
16249.jpg,0,0,0,1,0,0,1,0,0
107.jpg,0,0,0,1,1,0,0,0,0
11215.jpg,0,0,0,1,0,0,0,1,0
5854.jpg,0,0,0,1,1,0,0,0,1
42384.jpg,0,0,0,1,0,0,1,0,0
8764.jpg,0,0,0,1,0,0,0,0,0
381518.jpg,0,0,0,1,0,0,0,0,0
734265.jpg,0,0,0,1,0,0,0,1,0
62046.jpg,0,0,0,1,1,0,0,0,0
156700.jpg,0,0,0,1,0,0,0,0,0
2105.jpg,0,0,0,1,0,0,0,1,0
391713.jpg,0,0,0,1,0,1,0,0,0
11415.jpg,0,0,0,1,0,0,1,0,0
87428.jpg,0,0,0,1,0,1,0,0,0
252.jpg,0,0,0,1,0,0,1,0,0
15045.jpg,0,0,0,1,0,0,1,0,0
411741.jpg,0,0,0,1,0,0,0,0,0
15250.jpg,0,0,0,1,0,0,0,1,0
13490.jpg,0,0,0,1,0,0,0,0,0
13374.jpg,0,0,0,1,0,0,0,0,0
582570.jpg,0,0,0,1,0,0,0,0,0
665828.jpg,0,0,0,1,0,0,0,0,0
98008.jpg,0,0,0,1,0,0,0,0,0
1089979.jpg,0,0,0,1,0,0,0,0,0
1284399.jpg,0,0,0,1,0,0,0,0,0
13655.jpg,0,0,0,1,0,0,0,1,0
27573.jpg,0,0,0,1,0,0,0,1,0
690846.jpg,0,0,0,1,0,0,0,0,0
7452.jpg,0,0,0,0,1,0,0,0,0
11293.jpg,0,0,0,0,1,0,0,0,0
864116.jpg,0,0,0,0,1,0,0,0,1
89501.jpg,0,0,0,0,1,0,0,0,1
333385.jpg,0,0,0,0,1,0,0,1,0
8491.jpg,0,0,0,0,1,0,0,0,0
13252.jpg,0,0,0,0,1,0,0,0,1
11092.jpg,0,0,0,0,1,0,0,0,1
809787.jpg,0,0,0,0,1,0,0,0,0
979.jpg,0,0,0,0,1,1,0,0,1
302401.jpg,0,0,0,0,1,1,0,0,1
1073.jpg,0,0,0,0,1,1,0,0,1
802194.jpg,0,0,0,0,1,1,0,0,1
1949.jpg,0,0,0,0,1,1,0,0,1
544401.jpg,0,0,0,0,1,1,0,0,0
338803.jpg,0,0,0,0,1,1,0,0,0
11917.jpg,0,0,0,0,1,0,0,0,1
241.jpg,0,0,0,0,1,1,0,0,1
16258.jpg,0,0,0,0,1,1,0,0,1
4147.jpg,0,0,0,0,1,1,0,0,1
9303.jpg,0,0,0,0,1,1,0,0,1
339527.jpg,0,0,0,0,1,0,0,0,1
457799.jpg,0,0,0,0,1,1,0,0,0
310133.jpg,0,0,0,0,1,0,0,0,1
9516.jpg,0,0,0,0,1,0,0,0,0
27973.jpg,0,0,0,0,1,0,0,0,0
1710.jpg,0,0,0,0,1,0,0,0,1
12149.jpg,0,0,0,0,1,0,0,0,1
560204.jpg,0,0,0,0,1,0,0,0,1
505192.jpg,0,0,0,0,1,0,0,0,1
13715.jpg,0,0,0,0,1,0,0,0,0
2099.jpg,0,0,0,0,1,0,0,0,0
507505.jpg,0,0,0,0,1,0,0,0,0
597710.jpg,0,0,0,0,1,0,0,0,0
9558.jpg,0,0,0,0,1,0,0,0,0
1535.jpg,0,0,0,0,1,0,0,0,0
27381.jpg,0,0,0,0,1,0,0,0,0
852448.jpg,0,0,0,0,1,0,0,0,0
209189.jpg,0,0,0,0,1,0,0,0,0
951470.jpg,0,0,0,0,1,0,0,0,0
74725.jpg,0,0,0,0,1,0,0,0,0
244458.jpg,0,0,0,0,1,0,1,0,0
25284.jpg,0,0,0,0,1,0,0,1,0
9930.jpg,0,0,0,0,1,0,0,0,0
318922.jpg,0,0,0,0,1,0,0,0,0
2.jpg,0,0,0,0,1,0,0,1,0
12150.jpg,0,0,0,0,1,0,0,1,0
706503.jpg,0,0,0,0,1,0,0,0,0
928381.jpg,0,0,0,0,1,0,0,0,0
42741.jpg,0,0,0,0,1,0,0,0,0
17336.jpg,0,0,0,0,1,0,0,1,0
21191.jpg,0,0,0,0,1,0,0,0,0
376004.jpg,0,0,0,0,1,0,0,0,0
13595.jpg,0,0,0,0,1,0,0,0,0
16056.jpg,0,0,0,0,1,0,0,0,0
12834.jpg,0,0,0,0,1,0,0,0,0
234.jpg,0,0,0,0,1,0,0,0,0
15804.jpg,0,0,0,0,1,0,0,1,0
9623.jpg,0,0,0,0,1,0,0,0,0
928344.jpg,0,0,0,0,1,0,0,0,0
37557.jpg,0,0,0,0,1,0,0,0,0
22527.jpg,0,0,0,0,1,0,0,0,0
324333.jpg,0,0,0,0,1,0,0,0,0
13685.jpg,0,0,0,0,1,0,0,0,0
13127.jpg,0,0,0,0,1,0,0,0,0
34314.jpg,0,0,0,0,1,0,0,0,0
460071.jpg,0,0,0,0,1,0,0,0,0
408620.jpg,0,0,0,0,1,0,0,0,0
1554.jpg,0,0,0,0,1,0,0,0,0
6075.jpg,0,0,0,0,1,1,0,1,1
664341.jpg,0,0,0,0,1,1,0,0,1
31046.jpg,0,0,0,0,1,0,0,0,0
673174.jpg,0,0,0,0,1,0,0,0,0
15542.jpg,0,0,0,0,1,0,0,0,0
146955.jpg,0,0,0,0,1,0,0,0,0
27936.jpg,0,0,0,0,1,0,0,0,0
26578.jpg,0,0,0,0,1,0,0,0,0
599845.jpg,0,0,0,0,1,0,0,0,0
412302.jpg,0,0,0,0,1,0,0,0,0
331484.jpg,0,0,0,0,1,0,0,0,0
26331.jpg,0,0,0,0,1,0,0,0,0
13572.jpg,0,0,0,0,1,0,0,0,0
846167.jpg,0,0,0,0,1,0,0,0,0
1249.jpg,0,0,0,0,1,0,0,0,0
311.jpg,0,0,0,0,1,1,0,0,0
1115377.jpg,0,0,0,0,1,0,0,0,1
10155.jpg,0,0,0,0,1,1,0,0,1
1034541.jpg,0,0,0,0,1,0,0,0,1
1900.jpg,0,0,0,0,1,1,0,0,1
27579.jpg,0,0,0,0,1,1,0,0,1
800158.jpg,0,0,0,0,1,0,0,0,1
8643.jpg,0,0,0,0,1,1,0,0,1
185.jpg,0,0,0,0,1,0,0,0,0
395458.jpg,0,0,0,0,1,1,0,0,1
30159.jpg,0,0,0,0,1,1,0,0,1
8984.jpg,0,0,0,0,1,1,0,0,1
985932.jpg,0,0,0,0,1,1,0,0,1
154400.jpg,0,0,0,0,1,1,0,0,0
524.jpg,0,0,0,0,1,1,0,0,0
320.jpg,0,0,0,0,1,0,0,0,1
769.jpg,0,0,0,0,1,1,0,0,0
1008409.jpg,0,0,0,0,1,1,0,0,0
4982.jpg,0,0,0,0,1,1,0,0,0
388.jpg,0,0,0,0,1,1,0,0,1
169917.jpg,0,0,0,0,1,1,0,0,1
331190.jpg,0,0,0,0,1,1,0,0,1
43947.jpg,0,0,0,0,1,0,0,0,1
504172.jpg,0,0,0,0,1,1,0,0,0
41439.jpg,0,0,0,0,1,0,0,0,0
18405.jpg,0,0,0,0,1,1,0,0,1
163.jpg,0,0,0,0,1,0,0,0,1
1646.jpg,0,0,0,0,1,1,0,0,0
276907.jpg,0,0,0,0,1,0,0,0,1
567797.jpg,0,0,0,0,1,0,0,0,1
136835.jpg,0,0,0,0,1,0,0,0,1
1817.jpg,0,0,0,0,1,0,0,0,1
2142.jpg,0,0,0,0,1,1,0,0,0
11327.jpg,0,0,0,0,1,1,0,0,0
628704.jpg,0,0,0,0,1,0,0,0,1
963.jpg,0,0,0,0,1,0,0,0,1
65754.jpg,0,0,0,0,1,0,0,0,1
62216.jpg,0,0,0,0,1,0,0,0,1
602734.jpg,0,0,0,0,1,0,0,0,0
27958.jpg,0,0,0,0,1,0,0,0,1
475.jpg,0,0,0,0,1,1,0,0,0
4232.jpg,0,0,0,0,1,0,0,0,0
4133.jpg,0,0,0,0,1,1,0,0,0
214.jpg,0,0,0,0,1,0,0,0,1
15070.jpg,0,0,0,0,1,1,0,0,0
122081.jpg,0,0,0,0,1,1,0,0,0
9366.jpg,0,0,0,0,1,1,0,0,1
414906.jpg,0,0,0,0,1,0,0,0,1
1592.jpg,0,0,0,0,1,1,0,0,1
37645.jpg,0,0,0,0,1,1,0,0,1
346685.jpg,0,0,0,0,1,1,0,0,1
398978.jpg,0,0,0,0,1,1,0,0,0
8065.jpg,0,0,0,0,1,1,0,0,0
73475.jpg,0,0,0,0,1,1,0,0,1
597208.jpg,0,0,0,0,1,1,0,0,1
181283.jpg,0,0,0,0,1,0,0,0,1
12201.jpg,0,0,0,0,1,1,0,0,1
73567.jpg,0,0,0,0,1,1,0,0,1
11699.jpg,0,0,0,0,1,1,0,0,0
842934.jpg,0,0,0,0,1,0,0,0,1
793.jpg,0,0,0,0,1,1,0,0,1
348668.jpg,0,0,0,0,1,1,0,0,1
275.jpg,0,0,0,0,1,1,0,0,1
1008640.jpg,0,0,0,0,1,0,0,0,0
109099.jpg,0,0,0,0,1,1,0,0,1
832.jpg,0,0,0,0,1,1,0,0,1
22112.jpg,0,0,0,0,1,0,0,0,1
879538.jpg,0,0,0,0,1,0,0,0,1
11615.jpg,0,0,0,0,1,1,0,0,1
43539.jpg,0,0,0,0,1,1,0,1,1
5677.jpg,0,0,0,0,1,0,0,0,0
359940.jpg,0,0,0,0,1,1,0,0,0
13633.jpg,0,0,0,0,1,1,0,0,1
22543.jpg,0,0,0,0,1,1,0,0,1
168672.jpg,0,0,0,0,1,1,0,0,0
9559.jpg,0,0,0,0,1,1,0,0,0
82525.jpg,0,0,0,0,1,1,0,0,1
798362.jpg,0,0,0,0,1,1,0,0,1
158011.jpg,0,0,0,0,1,0,0,0,1
242.jpg,0,0,0,0,1,1,0,0,1
1108329.jpg,0,0,0,0,1,1,0,0,0
5155.jpg,0,0,0,0,1,1,0,1,0
880841.jpg,0,0,0,0,1,1,0,0,1
2118.jpg,0,0,0,0,1,0,0,0,1
19998.jpg,0,0,0,0,1,0,0,0,1
913.jpg,0,0,0,0,1,1,0,1,0
524369.jpg,0,0,0,0,1,1,0,0,0
500682.jpg,0,0,0,0,1,1,0,0,1
526007.jpg,0,0,0,0,1,1,0,0,1
1117379.jpg,0,0,0,0,1,1,0,0,1
10673.jpg,0,0,0,0,1,1,0,0,0
592656.jpg,0,0,0,0,1,0,0,0,0
490033.jpg,0,0,0,0,1,1,0,0,0
602269.jpg,0,0,0,0,1,1,0,0,1
10223.jpg,0,0,0,0,1,1,0,0,1
2252.jpg,0,0,0,0,1,0,0,0,1
483184.jpg,0,0,0,0,1,1,0,0,1
244761.jpg,0,0,0,0,1,1,0,0,1
659940.jpg,0,0,0,0,1,0,0,0,1
10220.jpg,0,0,0,0,1,1,0,0,0
379170.jpg,0,0,0,0,1,1,0,0,0
13483.jpg,0,0,0,0,1,0,0,0,1
385332.jpg,0,0,0,0,1,1,0,0,1
44945.jpg,0,0,0,0,1,1,0,0,1
1103501.jpg,0,0,0,0,1,1,0,0,1
16664.jpg,0,0,0,0,1,1,0,0,0
26174.jpg,0,0,0,0,1,0,0,0,1
184346.jpg,0,0,0,0,1,0,0,0,1
413362.jpg,0,0,0,0,1,1,0,0,1
13012.jpg,0,0,0,0,1,1,0,0,1
968.jpg,0,0,0,0,1,1,0,0,1
722149.jpg,0,0,0,0,1,0,0,0,1
278.jpg,0,0,0,0,1,1,0,0,0
196024.jpg,0,0,0,0,1,0,0,0,1
20115.jpg,0,0,0,0,1,0,0,0,1
24922.jpg,0,0,0,0,1,0,0,0,0
452507.jpg,0,0,0,0,1,1,0,0,0
22160.jpg,0,0,0,0,1,1,0,1,1
1725.jpg,0,0,0,0,1,1,0,1,0
1153571.jpg,0,0,0,0,1,0,1,0,1
284536.jpg,0,0,0,0,1,1,0,0,1
3309.jpg,0,0,0,0,1,1,0,0,0
1580.jpg,0,0,0,0,1,1,0,0,1
184.jpg,0,0,0,0,1,1,0,0,1
281.jpg,0,0,0,0,1,1,0,0,1
4415.jpg,0,0,0,0,1,1,0,1,0
241239.jpg,0,0,0,0,1,1,0,0,1
844398.jpg,0,0,0,0,1,0,0,0,1
302.jpg,0,0,0,0,1,0,0,0,1
20028.jpg,0,0,0,0,1,0,0,0,1
25853.jpg,0,0,0,0,1,1,0,0,1
678.jpg,0,0,0,0,1,0,0,1,1
331962.jpg,0,0,0,0,1,1,0,0,1
269.jpg,0,0,0,0,1,1,0,0,0
1965.jpg,0,0,0,0,1,1,0,0,1
957314.jpg,0,0,0,0,1,1,0,0,1
59.jpg,0,0,0,0,1,1,0,0,1
238.jpg,0,0,0,0,1,1,0,0,0
5924.jpg,0,0,0,0,1,1,0,0,0
978592.jpg,0,0,0,0,1,1,0,0,1
14695.jpg,0,0,0,0,1,1,0,0,0
3093.jpg,0,0,0,0,1,0,0,0,1
575452.jpg,0,0,0,0,1,0,0,0,1
1047020.jpg,0,0,0,0,1,0,0,0,1
2163.jpg,0,0,0,0,1,0,0,0,0
257.jpg,0,0,0,0,1,0,0,0,0
541134.jpg,0,0,0,0,1,0,0,0,0
689700.jpg,0,0,0,0,1,0,0,0,0
10731.jpg,0,0,0,0,1,0,0,0,1
553.jpg,0,0,0,0,1,0,0,0,1
68812.jpg,0,0,0,0,1,0,0,0,1
1807.jpg,0,0,0,0,1,0,0,0,0
541.jpg,0,0,0,0,1,0,0,0,0
621191.jpg,0,0,0,0,1,0,0,1,0
8398.jpg,0,0,0,0,1,0,0,0,1
73861.jpg,0,0,0,0,1,0,0,0,1
290751.jpg,0,0,0,0,1,0,0,0,1
10810.jpg,0,0,0,0,1,0,0,1,0
13703.jpg,0,0,0,0,1,1,0,1,0
881164.jpg,0,0,0,0,1,0,0,0,1
382272.jpg,0,0,0,0,1,0,0,0,1
10002.jpg,0,0,0,0,1,0,0,1,1
16617.jpg,0,0,0,0,1,0,0,0,1
492258.jpg,0,0,0,0,1,0,0,0,0
800815.jpg,0,0,0,0,1,0,0,0,1
96936.jpg,0,0,0,0,1,0,0,0,0
11975.jpg,0,0,0,0,1,0,0,0,1
338766.jpg,0,0,0,0,1,1,0,0,0
763149.jpg,0,0,0,0,1,0,0,0,1
717980.jpg,0,0,0,0,1,0,0,0,1
37414.jpg,0,0,0,0,1,0,0,0,1
186.jpg,0,0,0,0,1,0,0,0,1
97614.jpg,0,0,0,0,1,0,0,0,1
2116.jpg,0,0,0,0,1,0,0,0,1
16136.jpg,0,0,0,0,1,0,0,0,1
9766.jpg,0,0,0,0,1,0,0,0,0
1278063.jpg,0,0,0,0,1,0,0,0,1
8224.jpg,0,0,0,0,1,0,0,0,1
680.jpg,0,0,0,0,1,0,0,0,1
467632.jpg,0,0,0,0,1,0,0,0,1
246355.jpg,0,0,0,0,1,0,0,0,1
43434.jpg,0,0,0,0,1,0,0,0,1
580532.jpg,0,0,0,0,1,0,0,0,1
11929.jpg,0,0,0,0,1,0,0,0,0
413052.jpg,0,0,0,0,1,0,0,0,1
1261924.jpg,0,0,0,0,1,0,0,0,0
17466.jpg,0,0,0,0,1,0,0,0,1
518963.jpg,0,0,0,0,1,0,0,0,1
871799.jpg,0,0,0,0,1,0,0,0,1
470.jpg,0,0,0,0,1,0,0,0,1
7304.jpg,0,0,0,0,1,0,0,0,1
578189.jpg,0,0,0,0,1,0,0,0,1
10650.jpg,0,0,0,0,1,0,0,0,1
429422.jpg,0,0,0,0,1,0,0,0,0
8374.jpg,0,0,0,0,1,0,0,0,1
11517.jpg,0,0,0,0,1,0,0,0,0
187022.jpg,0,0,0,0,1,0,0,0,0
597433.jpg,0,0,0,0,1,0,0,0,1
22821.jpg,0,0,0,0,1,0,0,0,1
282984.jpg,0,0,0,0,1,0,0,0,0
14854.jpg,0,0,0,0,1,0,0,0,0
526973.jpg,0,0,0,0,1,0,0,0,1
48691.jpg,0,0,0,0,1,0,0,0,0
70436.jpg,0,0,0,0,1,0,0,0,1
25866.jpg,0,0,0,0,1,0,0,0,0
10141.jpg,0,0,0,0,1,0,0,0,0
16295.jpg,0,0,0,0,1,0,0,0,0
539565.jpg,0,0,0,0,1,0,0,0,0
1359.jpg,0,0,0,0,1,1,0,0,1
12219.jpg,0,0,0,0,1,0,0,0,0
10909.jpg,0,0,0,0,1,0,0,0,1
213681.jpg,0,0,0,0,1,0,0,0,0
25074.jpg,0,0,0,0,1,0,0,0,0
466081.jpg,0,0,0,0,1,0,0,0,1
3112.jpg,0,0,0,0,1,0,0,0,1
12095.jpg,0,0,0,0,1,0,0,0,1
346709.jpg,0,0,0,0,1,0,0,0,1
1152797.jpg,0,0,0,0,1,0,0,0,1
449992.jpg,0,0,0,0,1,0,0,0,1
49526.jpg,0,0,0,0,1,0,0,0,1
60309.jpg,0,0,0,0,1,0,0,0,0
15670.jpg,0,0,0,0,1,0,0,0,0
1276158.jpg,0,0,0,0,1,0,0,0,0
628914.jpg,0,0,0,0,1,0,0,0,0
9281.jpg,0,0,0,0,1,0,0,1,0
484247.jpg,0,0,0,0,1,0,0,0,0
9430.jpg,0,0,0,0,1,0,0,0,0
14412.jpg,0,0,0,0,1,0,0,1,0
31283.jpg,0,0,0,0,1,0,0,0,0
11169.jpg,0,0,0,0,1,0,0,0,0
1229958.jpg,0,0,0,0,1,0,0,0,0
393738.jpg,0,0,0,0,1,0,0,0,0
97434.jpg,0,0,0,0,1,0,0,0,0
654.jpg,0,0,0,0,1,0,0,1,0
577.jpg,0,0,0,0,1,0,0,0,0
467.jpg,0,0,0,0,1,0,0,0,0
261023.jpg,0,0,0,0,1,0,0,0,0
1075335.jpg,0,0,0,0,1,0,0,0,0
9344.jpg,0,0,0,0,1,0,0,0,0
500.jpg,0,0,0,0,1,0,0,0,1
606523.jpg,0,0,0,0,1,0,0,0,0
11895.jpg,0,0,0,0,1,0,0,0,0
242310.jpg,0,0,0,0,1,0,0,0,0
245706.jpg,0,0,0,0,1,0,0,0,0
146238.jpg,0,0,0,0,1,0,0,0,0
13390.jpg,0,0,0,0,1,0,0,0,0
696002.jpg,0,0,0,0,1,0,0,0,0
683328.jpg,0,0,0,0,1,0,0,0,0
587808.jpg,0,0,0,0,1,0,0,0,0
948276.jpg,0,0,0,0,1,0,0,0,0
33613.jpg,0,0,0,0,1,0,0,0,0
11371.jpg,0,0,0,0,1,0,0,0,0
9535.jpg,0,0,0,0,1,0,0,0,0
336004.jpg,0,0,0,0,1,0,0,0,0
13195.jpg,0,0,0,0,1,0,0,0,0
21309.jpg,0,0,0,0,1,1,0,0,1
7501.jpg,0,0,0,0,1,0,0,0,0
1025596.jpg,0,0,0,0,1,0,0,0,0
587996.jpg,0,0,0,0,1,0,0,0,0
338964.jpg,0,0,0,0,1,0,0,0,0
665896.jpg,0,0,0,0,1,0,0,0,0
140.jpg,0,0,0,0,1,0,0,0,0
89602.jpg,0,0,0,0,1,0,0,0,0
31608.jpg,0,0,0,0,1,0,0,0,0
640.jpg,0,0,0,0,1,1,0,0,0
103.jpg,0,0,0,0,1,1,0,0,0
4946.jpg,0,0,0,0,1,0,0,1,0
18311.jpg,0,0,0,0,1,0,0,1,0
8090.jpg,0,0,0,0,1,0,0,0,0
470044.jpg,0,0,0,0,1,0,0,0,0
331576.jpg,0,0,0,0,1,0,0,0,0
75656.jpg,0,0,0,0,1,0,0,0,1
16161.jpg,0,0,0,0,1,0,0,1,0
374617.jpg,0,0,0,0,1,0,0,0,0
332411.jpg,0,0,0,0,1,0,0,0,0
593395.jpg,0,0,0,0,1,0,0,0,0
983793.jpg,0,0,0,0,1,0,0,0,0
541305.jpg,0,0,0,0,1,0,0,0,0
9597.jpg,0,0,0,0,1,0,1,0,0
4597.jpg,0,0,0,0,1,0,0,0,0
14807.jpg,0,0,0,0,1,0,0,0,0
412988.jpg,0,0,0,0,1,0,0,0,0
831223.jpg,0,0,0,0,1,0,0,0,0
823999.jpg,0,0,0,0,1,0,0,0,0
455957.jpg,0,0,0,0,1,0,0,0,0
54441.jpg,0,0,0,0,1,0,0,0,0
13154.jpg,0,0,0,0,1,0,0,0,0
939979.jpg,0,0,0,0,1,0,0,0,0
571391.jpg,0,0,0,0,1,0,0,0,0
401847.jpg,0,0,0,0,1,0,0,0,0
157845.jpg,0,0,0,0,1,0,0,0,0
10778.jpg,0,0,0,0,1,0,0,0,0
6687.jpg,0,0,0,0,1,0,0,0,0
915935.jpg,0,0,0,0,1,0,0,0,1
237.jpg,0,0,0,0,1,0,0,1,0
10868.jpg,0,0,0,0,1,0,0,0,0
10723.jpg,0,0,0,0,1,0,0,0,0
4566.jpg,0,0,0,0,1,0,0,0,0
21575.jpg,0,0,0,0,1,0,0,0,0
14638.jpg,0,0,0,0,1,0,0,0,0
716594.jpg,0,0,0,0,1,0,0,0,0
9650.jpg,0,0,0,0,1,0,0,0,0
22094.jpg,0,0,0,0,1,0,0,0,0
14373.jpg,0,0,0,0,1,0,0,0,0
470918.jpg,0,0,0,0,1,0,0,0,0
11892.jpg,0,0,0,0,1,0,0,0,0
883502.jpg,0,0,0,0,1,0,0,0,0
44639.jpg,0,0,0,0,1,0,0,0,0
9754.jpg,0,0,0,0,1,0,0,0,0
6073.jpg,0,0,0,0,1,0,0,1,0
653598.jpg,0,0,0,0,1,0,0,0,0
848791.jpg,0,0,0,0,1,0,0,0,0
878183.jpg,0,0,0,0,1,0,0,0,0
15584.jpg,0,0,0,0,1,0,0,0,0
41586.jpg,0,0,0,0,1,0,0,0,0
11088.jpg,0,0,0,0,1,0,0,0,0
678870.jpg,0,0,0,0,1,0,0,0,0
11644.jpg,0,0,0,0,1,0,0,0,0
232.jpg,0,0,0,0,1,0,0,0,0
425336.jpg,0,0,0,0,1,0,0,0,0
9989.jpg,0,0,0,0,1,0,0,0,0
433630.jpg,0,0,0,0,1,0,0,0,0
4816.jpg,0,0,0,0,1,0,0,0,0
408439.jpg,0,0,0,0,1,0,0,0,0
987507.jpg,0,0,0,0,1,0,0,0,0
7972.jpg,0,0,0,0,1,0,0,0,0
226.jpg,0,0,0,0,1,0,0,0,0
774714.jpg,0,0,0,0,1,0,0,0,0
57585.jpg,0,0,0,0,1,0,1,0,0
432836.jpg,0,0,0,0,1,0,0,0,0
46828.jpg,0,0,0,0,1,0,0,0,0
67748.jpg,0,0,0,0,1,0,0,0,0
606146.jpg,0,0,0,0,1,0,0,0,0
161.jpg,0,0,0,0,1,0,0,0,1
787310.jpg,0,0,0,0,1,0,0,0,0
921355.jpg,0,0,0,0,1,0,0,0,0
13635.jpg,0,0,0,0,1,0,0,0,0
481880.jpg,0,0,0,0,1,0,0,0,0
13672.jpg,0,0,0,0,1,0,0,0,0
11568.jpg,0,0,0,0,1,0,0,0,0
1213997.jpg,0,0,0,0,1,0,0,0,0
10375.jpg,0,0,0,0,1,0,0,0,0
866678.jpg,0,0,0,0,1,0,0,0,0
18406.jpg,0,0,0,0,1,0,0,0,0
543.jpg,0,0,0,0,1,0,0,0,0
1019317.jpg,0,0,0,0,1,1,0,0,0
13279.jpg,0,0,0,0,1,0,0,0,0
12143.jpg,0,0,0,0,1,0,0,0,0
9809.jpg,0,0,0,0,1,0,0,0,0
801965.jpg,0,0,0,0,1,0,0,0,0
996727.jpg,0,0,0,0,1,0,0,0,0
10872.jpg,0,0,0,0,1,0,0,0,0
770906.jpg,0,0,0,0,1,0,0,0,0
9717.jpg,0,0,0,0,1,0,0,0,0
1156118.jpg,0,0,0,0,1,0,1,0,0
42145.jpg,0,0,0,0,1,0,0,0,0
3172.jpg,0,0,0,0,1,0,0,0,0
19997.jpg,0,0,0,0,1,0,0,0,0
410554.jpg,0,0,0,0,1,0,0,0,0
5910.jpg,0,0,0,0,1,0,0,0,0
445040.jpg,0,0,0,0,1,0,0,0,0
40108.jpg,0,0,0,0,1,1,0,0,1
912.jpg,0,0,0,0,1,0,0,1,0
13411.jpg,0,0,0,0,1,0,0,0,0
213646.jpg,0,0,0,0,1,0,0,0,0
1632.jpg,0,0,0,0,1,0,0,0,0
948549.jpg,0,0,0,0,1,0,0,1,1
77987.jpg,0,0,0,0,1,0,0,0,0
15314.jpg,0,0,0,0,1,0,0,0,0
8222.jpg,0,0,0,0,1,0,0,0,0
1105803.jpg,0,0,0,0,1,0,0,0,0
574303.jpg,0,0,0,0,1,0,0,0,0
950253.jpg,0,0,0,0,1,0,1,0,0
2061.jpg,0,0,0,0,1,0,0,0,0
495193.jpg,0,0,0,0,1,0,0,0,0
12661.jpg,0,0,0,0,1,0,0,0,0
39828.jpg,0,0,0,0,1,0,0,0,0
393562.jpg,0,0,0,0,1,0,0,0,0
26263.jpg,0,0,0,0,1,0,0,0,0
12493.jpg,0,0,0,0,1,0,0,0,0
