filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
37695.jpg,0,0,0,0,1,0,0,0,0
498313.jpg,0,0,0,0,1,0,0,0,0
45138.jpg,0,0,0,0,1,0,0,0,0
222353.jpg,0,0,0,0,1,0,0,0,0
642501.jpg,0,0,0,0,1,0,0,0,0
279450.jpg,0,0,0,0,1,0,0,0,0
154515.jpg,0,0,0,0,1,0,0,0,0
304816.jpg,0,0,0,0,1,0,0,0,0
123489.jpg,0,0,0,0,1,0,0,0,0
30625.jpg,0,0,0,0,1,0,0,0,0
896440.jpg,0,0,0,0,1,0,0,0,0
13409.jpg,0,0,0,0,1,0,0,0,0
1251710.jpg,0,0,0,0,1,0,0,0,0
666390.jpg,0,0,0,0,1,0,0,0,0
1024668.jpg,0,0,0,0,1,0,0,0,0
57495.jpg,0,0,0,0,1,0,0,0,0
32511.jpg,0,0,0,0,1,0,0,0,0
335390.jpg,0,0,0,0,1,0,0,0,0
333252.jpg,0,0,0,0,1,0,0,0,0
25653.jpg,0,0,0,0,1,0,0,0,0
35176.jpg,0,0,0,0,1,0,0,1,0
460515.jpg,0,0,0,0,1,0,0,0,0
73897.jpg,0,0,0,0,1,0,0,0,0
289425.jpg,0,0,0,0,1,0,0,0,0
294118.jpg,0,0,0,0,1,0,0,0,0
40823.jpg,0,0,0,0,1,0,0,0,0
15761.jpg,0,0,0,0,1,0,0,0,0
499461.jpg,0,0,0,0,1,0,0,0,0
28484.jpg,0,0,0,0,1,0,0,0,0
63460.jpg,0,0,0,0,1,0,0,0,0
60631.jpg,0,0,0,0,1,0,0,0,0
13899.jpg,0,0,0,0,1,0,0,0,0
937046.jpg,0,0,0,0,1,0,0,0,0
799360.jpg,0,0,0,0,1,0,0,0,0
63512.jpg,0,0,0,0,1,0,0,0,0
1103789.jpg,0,0,0,0,1,0,0,0,0
77621.jpg,0,0,0,0,1,0,0,0,0
279549.jpg,0,0,0,0,1,0,0,0,0
265710.jpg,0,0,0,0,1,0,0,0,0
72283.jpg,0,0,0,0,1,0,0,0,0
47522.jpg,0,0,0,0,1,0,0,0,0
4903.jpg,0,0,0,0,1,0,0,0,0
992194.jpg,0,0,0,0,1,0,0,0,0
862925.jpg,0,0,0,0,1,0,0,0,0
261293.jpg,0,0,0,0,1,0,0,0,0
64928.jpg,0,0,0,0,1,0,0,0,0
538675.jpg,0,0,0,0,1,0,0,0,0
348552.jpg,0,0,0,0,1,0,0,0,0
269118.jpg,0,0,0,0,1,0,0,0,0
68310.jpg,0,0,0,0,1,0,0,0,0
405214.jpg,0,0,0,0,1,0,0,0,0
174755.jpg,0,0,0,0,1,0,0,0,0
417489.jpg,0,0,0,0,1,0,0,0,0
162145.jpg,0,0,0,0,1,0,0,0,1
148151.jpg,0,0,0,0,1,0,0,0,1
5155.jpg,0,0,0,0,1,0,0,0,0
412090.jpg,0,0,0,0,1,0,0,0,0
8744.jpg,0,0,0,0,1,0,0,0,0
136898.jpg,0,0,0,0,1,0,0,0,0
333384.jpg,0,0,0,0,1,0,0,0,0
496339.jpg,0,0,0,0,1,0,0,0,0
9548.jpg,0,0,0,0,1,0,0,0,0
28577.jpg,0,0,0,0,1,0,0,0,0
23599.jpg,0,0,0,0,1,0,0,0,0
25253.jpg,0,0,0,0,1,0,0,0,0
51021.jpg,0,0,0,0,1,0,0,0,0
38138.jpg,0,0,0,0,1,0,0,0,0
1014101.jpg,0,0,0,0,1,0,0,0,0
493594.jpg,0,0,0,0,1,0,0,0,0
34527.jpg,0,0,0,0,1,0,0,0,0
97904.jpg,0,0,0,0,1,0,0,0,0
29417.jpg,0,0,0,0,1,0,0,0,0
77084.jpg,0,0,0,0,1,0,0,0,0
207036.jpg,0,0,0,0,1,0,0,0,0
106139.jpg,0,0,0,0,1,0,0,0,0
61501.jpg,0,0,0,0,1,0,0,0,0
46578.jpg,0,0,0,0,1,0,0,0,0
356928.jpg,0,0,0,0,1,0,0,0,0
1248004.jpg,0,0,0,0,1,0,0,0,0
336049.jpg,0,0,0,0,1,0,0,0,0
552758.jpg,0,0,0,0,1,0,0,0,0
331378.jpg,0,0,0,0,1,0,0,0,0
297605.jpg,0,0,0,0,1,0,0,0,0
66500.jpg,0,0,0,0,1,0,0,0,0
425371.jpg,0,0,0,0,1,0,0,0,0
42755.jpg,0,0,0,0,1,0,0,0,0
880156.jpg,0,0,0,0,1,0,0,0,0
277702.jpg,0,0,0,0,1,0,0,0,0
59870.jpg,0,0,0,0,1,0,0,0,0
133934.jpg,0,0,0,0,1,0,0,0,0
13008.jpg,0,0,0,0,1,0,0,0,0
11055.jpg,0,0,0,0,1,0,0,0,0
90956.jpg,0,0,0,0,1,0,0,0,0
49183.jpg,0,0,0,0,1,0,0,0,0
796535.jpg,0,0,0,0,1,0,0,0,0
18429.jpg,0,0,0,0,1,0,0,0,0
408219.jpg,0,0,0,0,1,0,0,0,0
322467.jpg,0,0,0,0,1,0,0,0,0
315.jpg,0,0,0,0,1,0,0,0,1
42729.jpg,0,0,0,0,1,0,0,0,0
32238.jpg,0,0,0,0,1,0,0,0,0
1240475.jpg,0,0,0,0,1,0,0,0,0
38921.jpg,0,0,0,0,1,0,0,0,0
252505.jpg,0,0,0,0,1,0,0,0,0
43963.jpg,0,0,0,0,1,0,0,0,0
377101.jpg,0,0,0,0,1,0,0,1,0
25544.jpg,0,0,0,0,1,0,0,0,0
31941.jpg,0,0,0,0,1,0,0,0,0
17300.jpg,0,0,0,0,1,0,0,0,0
121438.jpg,0,0,0,0,1,0,0,0,0
66495.jpg,0,0,0,0,1,0,0,0,0
4990.jpg,0,0,0,0,1,0,0,0,0
90965.jpg,0,0,0,0,1,0,0,0,0
6030.jpg,0,0,0,0,1,0,0,0,0
81382.jpg,0,0,0,0,1,0,0,0,0
115960.jpg,0,0,0,0,1,0,0,0,0
51096.jpg,0,0,0,0,1,0,0,0,0
485789.jpg,0,0,0,0,1,0,0,0,0
97313.jpg,0,0,0,0,1,0,0,0,0
12111.jpg,0,0,0,0,1,0,0,0,0
12712.jpg,0,0,0,0,1,0,0,0,0
705134.jpg,0,0,0,0,1,0,0,0,0
59089.jpg,0,0,0,0,1,0,0,0,0
47638.jpg,0,0,0,0,1,0,0,0,0
266556.jpg,0,0,0,0,1,0,0,0,0
43551.jpg,0,0,0,0,1,0,0,0,0
241179.jpg,0,0,0,0,1,0,0,0,0
352094.jpg,0,0,0,0,1,0,0,0,0
513195.jpg,0,0,0,0,1,0,0,0,0
535110.jpg,0,0,0,0,1,0,0,0,0
66854.jpg,0,0,0,0,1,0,0,0,0
241490.jpg,0,0,0,0,1,0,0,0,0
59475.jpg,0,0,0,0,1,0,0,0,0
136134.jpg,0,0,0,0,1,0,0,0,0
118513.jpg,0,0,0,0,1,0,0,0,0
63959.jpg,0,0,0,0,1,0,0,0,0
300363.jpg,0,0,0,0,1,0,0,0,0
39979.jpg,0,0,0,0,1,0,0,0,0
51719.jpg,0,0,0,0,1,0,0,0,0
183659.jpg,0,0,0,0,1,0,0,0,0
3982.jpg,0,0,0,0,1,0,0,0,0
80012.jpg,0,0,0,0,1,0,0,0,0
218898.jpg,0,0,0,0,1,0,0,0,0
424982.jpg,0,0,0,0,1,0,0,0,0
108175.jpg,0,0,0,0,1,0,0,0,0
346592.jpg,0,0,0,0,1,0,0,0,0
365958.jpg,0,0,0,0,1,0,0,0,0
72903.jpg,0,0,0,0,1,0,0,0,0
170315.jpg,0,0,0,0,1,0,0,0,0
126850.jpg,0,0,0,0,1,0,0,0,0
60041.jpg,0,0,0,0,1,0,0,0,0
81541.jpg,0,0,0,0,1,0,0,0,0
890338.jpg,0,0,0,0,1,0,0,0,0
39478.jpg,0,0,0,0,1,0,0,0,0
13336.jpg,0,0,0,0,1,0,0,0,0
47211.jpg,0,0,0,0,1,0,0,0,0
72370.jpg,0,0,0,0,1,0,0,0,0
261478.jpg,0,0,0,0,1,0,0,0,0
2813.jpg,0,0,0,0,1,0,0,0,0
69225.jpg,0,0,0,0,1,0,0,0,0
471493.jpg,0,0,0,0,1,0,0,0,0
24066.jpg,0,0,0,0,1,0,0,0,0
529207.jpg,0,0,0,0,1,0,0,0,0
45391.jpg,0,0,0,0,1,0,0,0,0
461234.jpg,0,0,0,0,1,0,0,0,0
39788.jpg,0,0,0,0,1,0,0,0,0
33379.jpg,0,0,0,0,1,0,0,1,0
57873.jpg,0,0,0,0,1,0,0,0,0
47985.jpg,0,0,0,0,1,0,0,1,0
143472.jpg,0,0,0,0,1,0,0,0,0
46041.jpg,0,0,0,0,1,0,0,0,0
465929.jpg,0,0,0,0,1,0,0,0,0
511468.jpg,0,0,0,0,1,0,0,0,0
13641.jpg,0,0,0,0,1,0,0,0,0
426558.jpg,0,0,0,0,1,0,0,0,0
680023.jpg,0,0,0,0,1,0,0,0,0
19974.jpg,0,0,0,0,1,0,0,0,1
71851.jpg,0,0,0,0,1,0,0,0,0
193551.jpg,0,0,0,0,1,0,0,0,0
466175.jpg,0,0,0,0,1,0,0,0,0
915935.jpg,0,0,0,0,1,0,0,0,0
929477.jpg,0,0,0,0,1,0,0,0,0
18561.jpg,0,0,0,0,1,0,0,0,1
18621.jpg,0,0,0,0,1,0,0,0,0
19611.jpg,0,0,0,0,1,0,0,0,0
487558.jpg,0,0,0,0,1,1,0,0,0
11045.jpg,0,0,0,0,1,0,0,0,1
7552.jpg,0,0,0,0,1,1,0,0,0
9346.jpg,0,0,0,0,1,0,0,0,0
996154.jpg,0,0,0,0,1,0,0,0,1
9386.jpg,0,0,0,0,1,0,0,0,1
649409.jpg,0,0,0,0,1,0,0,0,0
2118.jpg,0,0,0,0,1,0,0,0,1
42120.jpg,0,0,0,0,1,0,0,0,0
70480.jpg,0,0,0,0,1,0,0,0,0
379170.jpg,0,0,0,0,1,0,0,0,0
181283.jpg,0,0,0,0,1,0,0,0,0
9407.jpg,0,0,0,0,1,0,0,0,0
11826.jpg,0,0,0,0,1,0,0,0,0
571648.jpg,0,0,0,0,1,0,0,0,0
379.jpg,0,0,0,0,1,0,0,0,0
399173.jpg,0,0,0,0,1,0,0,0,0
716594.jpg,0,0,0,0,1,0,0,0,0
11258.jpg,0,0,0,0,1,0,0,0,0
106747.jpg,0,0,0,0,1,0,0,0,0
24574.jpg,0,0,0,0,1,0,0,0,0
25539.jpg,0,0,0,0,1,0,0,0,0
127493.jpg,0,0,0,0,1,0,0,0,0
66.jpg,0,0,0,0,1,0,0,0,0
1008048.jpg,0,0,0,0,1,0,0,0,0
500919.jpg,0,0,0,0,1,0,0,0,0
38201.jpg,0,0,0,0,1,0,0,0,0
243776.jpg,0,0,0,0,1,0,0,0,0
47739.jpg,0,0,0,0,1,0,0,0,0
70718.jpg,0,0,0,0,1,0,0,0,0
4679.jpg,0,0,0,0,1,0,0,0,0
43530.jpg,0,0,0,0,1,0,0,0,0
1652.jpg,0,0,0,0,1,0,0,0,0
39313.jpg,0,0,0,0,1,0,0,0,0
611754.jpg,0,0,0,0,1,0,0,0,0
522758.jpg,0,0,0,0,1,0,0,0,0
225975.jpg,0,0,0,0,1,0,0,0,0
224626.jpg,0,0,0,0,1,0,0,0,0
93181.jpg,0,0,0,0,1,0,0,0,0
115134.jpg,0,0,0,0,1,0,0,0,0
660549.jpg,0,0,0,0,1,1,0,0,0
18877.jpg,0,0,0,0,1,0,0,0,0
818422.jpg,0,0,0,0,1,0,0,0,0
347751.jpg,0,0,0,0,1,0,0,0,0
34081.jpg,0,0,0,0,1,0,0,0,0
435161.jpg,0,0,0,0,1,0,0,0,0
485337.jpg,0,0,0,0,1,1,0,0,0
1145810.jpg,0,0,0,0,1,0,0,0,0
88811.jpg,0,0,0,0,1,0,0,0,0
14580.jpg,0,0,0,0,1,0,0,0,0
49848.jpg,0,0,0,0,1,0,0,0,0
433288.jpg,0,0,0,0,1,0,0,0,0
20307.jpg,0,0,0,0,1,0,0,0,0
434368.jpg,0,0,0,0,1,0,0,0,0
45447.jpg,0,0,0,0,1,0,0,0,0
67392.jpg,0,0,0,0,1,0,0,0,0
47212.jpg,0,0,0,0,1,0,0,0,0
70113.jpg,0,0,0,0,1,0,0,0,0
743073.jpg,0,0,0,0,1,0,0,0,0
1046090.jpg,0,0,0,0,1,0,0,0,0
31453.jpg,0,0,0,0,1,0,0,0,0
30680.jpg,0,0,0,0,1,0,0,0,0
404579.jpg,0,0,0,0,1,0,0,0,0
42999.jpg,0,0,0,0,1,0,0,0,0
486438.jpg,0,0,0,0,1,0,0,0,0
450213.jpg,0,0,0,0,1,0,0,0,0
404334.jpg,0,0,0,0,1,0,0,0,0
348295.jpg,0,0,0,0,1,0,0,0,0
307916.jpg,0,0,0,0,1,0,0,0,0
300399.jpg,0,0,0,0,1,0,0,0,0
268626.jpg,0,0,0,0,1,0,0,0,0
255939.jpg,0,0,0,0,1,0,0,0,0
75042.jpg,0,0,0,0,1,0,0,0,0
69439.jpg,0,0,0,0,1,0,0,0,0
19793.jpg,0,0,0,0,1,0,0,0,0
88863.jpg,0,0,0,0,1,0,0,0,0
366113.jpg,0,0,0,0,1,0,0,0,0
38585.jpg,0,0,0,0,1,0,0,0,0
105663.jpg,0,0,0,0,1,0,0,0,0
290890.jpg,0,0,0,0,1,0,0,0,0
31621.jpg,0,0,0,0,1,0,0,0,0
441124.jpg,0,0,0,0,1,0,0,0,0
241211.jpg,0,0,0,0,1,0,0,0,0
178407.jpg,0,0,0,0,1,0,0,0,0
31863.jpg,0,0,0,0,1,1,0,0,0
1043565.jpg,0,0,0,0,1,0,0,0,0
1018228.jpg,0,0,0,0,1,0,0,0,0
11060.jpg,0,0,0,0,1,1,0,0,0
31602.jpg,0,0,0,0,1,1,0,0,0
7452.jpg,0,0,0,0,1,1,0,0,0
459377.jpg,0,0,0,0,1,0,0,0,0
1817.jpg,0,0,0,0,1,0,0,0,0
81741.jpg,0,0,0,0,1,0,0,0,0
76799.jpg,0,0,0,0,1,0,0,0,0
320601.jpg,0,0,0,0,1,0,0,0,0
31525.jpg,0,0,0,0,1,0,0,0,0
65014.jpg,0,0,0,0,1,0,0,0,0
31581.jpg,0,0,0,0,1,0,0,0,0
41959.jpg,0,0,0,0,1,0,0,0,0
391955.jpg,0,0,0,0,1,0,0,0,0
461053.jpg,0,0,0,0,1,0,0,0,0
11676.jpg,0,0,0,0,1,0,0,0,0
14549.jpg,0,0,0,0,1,0,0,0,0
15356.jpg,0,0,0,0,1,0,0,0,0
483906.jpg,0,0,0,0,1,0,0,0,0
525.jpg,0,0,0,0,1,0,0,0,0
216191.jpg,0,0,0,0,1,0,0,0,0
8978.jpg,0,0,0,0,1,0,0,0,1
97434.jpg,0,0,0,0,1,0,0,0,0
168672.jpg,0,0,0,0,1,0,0,0,0
122081.jpg,0,0,0,0,1,1,0,0,0
1020394.jpg,0,0,0,0,1,1,0,0,1
105397.jpg,0,0,0,0,1,0,0,0,0
215343.jpg,0,0,0,0,1,0,0,0,0
388.jpg,0,0,0,0,1,1,0,0,0
11951.jpg,0,0,0,0,1,1,0,0,0
204553.jpg,0,0,0,0,1,0,0,0,0
326.jpg,0,0,0,0,1,0,0,0,0
438808.jpg,0,0,0,0,1,0,0,0,0
9516.jpg,0,0,0,0,1,1,0,0,0
9559.jpg,0,0,0,0,1,1,0,0,0
208619.jpg,0,0,0,0,1,0,0,0,0
531593.jpg,0,0,0,0,1,0,0,0,0
4771.jpg,0,0,0,0,1,1,0,0,0
28808.jpg,0,0,0,0,1,1,0,0,0
1130818.jpg,0,0,0,0,1,0,0,0,0
302.jpg,0,0,0,0,1,0,0,0,0
76640.jpg,0,0,0,0,1,0,0,0,0
664341.jpg,0,0,0,0,1,0,0,0,0
184346.jpg,0,0,0,0,1,0,0,0,1
33613.jpg,0,0,0,0,1,0,0,0,1
629017.jpg,0,0,0,0,1,0,0,0,1
103299.jpg,0,0,0,0,1,0,0,0,0
795321.jpg,0,0,0,0,1,0,0,0,0
546087.jpg,0,0,0,0,1,0,0,0,0
6793.jpg,0,0,0,0,1,0,0,0,0
32163.jpg,0,0,0,0,1,0,0,0,0
37193.jpg,0,0,0,0,1,0,0,0,0
395482.jpg,0,0,0,0,1,0,0,0,0
2304.jpg,0,0,0,0,1,0,0,1,0
48515.jpg,0,0,0,0,1,0,0,0,0
85764.jpg,0,0,0,0,1,0,0,0,0
404279.jpg,0,0,0,0,1,0,0,0,0
89433.jpg,0,0,0,0,1,0,0,0,0
42553.jpg,0,0,0,0,1,0,0,0,0
354560.jpg,0,0,0,0,1,0,0,0,1
127112.jpg,0,0,0,0,1,0,0,0,0
812583.jpg,0,0,0,0,1,0,0,0,0
141099.jpg,0,0,0,0,1,0,0,0,0
354125.jpg,0,0,0,0,1,0,0,0,0
642328.jpg,0,0,0,0,1,0,0,0,0
75810.jpg,0,0,0,0,1,0,0,0,0
479242.jpg,0,0,0,0,1,0,0,0,0
108101.jpg,0,0,0,0,1,0,0,0,1
78786.jpg,0,0,0,0,1,0,0,0,0
32577.jpg,0,0,0,0,1,0,0,0,0
573801.jpg,0,0,0,0,1,0,0,0,0
77403.jpg,0,0,0,0,1,0,0,0,0
56485.jpg,0,0,0,0,1,0,0,0,0
30014.jpg,0,0,0,0,1,0,0,0,0
477367.jpg,0,0,0,0,1,0,0,0,0
437633.jpg,0,0,0,0,1,0,0,0,0
60309.jpg,0,0,0,0,1,0,0,0,0
14595.jpg,0,0,0,0,1,0,0,0,0
553903.jpg,0,0,0,0,1,0,0,0,0
314572.jpg,0,0,0,0,1,0,0,0,0
28796.jpg,0,0,0,0,1,0,0,0,0
91902.jpg,0,0,0,0,1,0,0,0,0
481928.jpg,0,0,0,0,1,0,0,0,0
244426.jpg,0,0,0,0,1,0,0,0,0
127702.jpg,0,0,0,0,1,0,0,0,0
20511.jpg,0,0,0,0,1,0,0,0,0
63026.jpg,0,0,0,0,1,0,0,0,0
1107752.jpg,0,0,0,0,1,0,0,0,0
29920.jpg,0,0,0,0,1,0,0,0,0
80677.jpg,0,0,0,0,1,0,0,0,0
109086.jpg,0,0,0,0,1,0,0,0,0
159702.jpg,0,0,0,0,1,0,0,0,0
828901.jpg,0,0,0,0,1,0,0,0,0
339103.jpg,0,0,0,0,1,0,0,0,0
5996.jpg,0,0,0,0,1,0,0,0,0
10562.jpg,0,0,0,0,1,0,0,0,0
10403.jpg,0,0,0,0,1,0,0,0,0
8194.jpg,0,0,0,0,1,0,0,0,0
34314.jpg,0,0,0,0,1,0,0,0,0
28110.jpg,0,0,0,0,1,0,0,0,0
13411.jpg,0,0,0,0,1,0,0,0,0
134126.jpg,0,0,0,0,1,0,0,0,0
541.jpg,0,0,0,0,1,0,0,0,0
467.jpg,0,0,0,0,1,0,0,0,1
517909.jpg,0,0,0,0,1,0,0,0,0
438146.jpg,0,0,0,0,1,0,0,0,0
25413.jpg,0,0,0,0,1,0,0,0,0
14788.jpg,0,0,0,0,1,0,0,0,0
296435.jpg,0,0,0,0,1,0,0,0,0
624481.jpg,0,0,0,0,1,0,0,0,0
479490.jpg,0,0,0,0,1,0,0,0,0
42011.jpg,0,0,0,0,1,0,0,0,0
42630.jpg,0,0,0,0,1,0,0,0,0
254772.jpg,0,0,0,0,1,0,0,0,0
750.jpg,0,0,0,0,1,0,0,0,0
404931.jpg,0,0,0,0,1,0,0,0,0
118007.jpg,0,0,0,0,1,0,0,0,0
5926.jpg,0,0,0,0,1,0,0,0,1
383526.jpg,0,0,0,0,1,0,0,0,0
227933.jpg,0,0,0,0,1,0,0,0,0
95964.jpg,0,0,0,0,1,0,0,0,1
72447.jpg,0,0,0,0,1,0,0,0,1
34982.jpg,0,0,0,0,1,0,0,0,0
15539.jpg,0,0,0,0,1,0,0,0,0
12711.jpg,0,0,0,0,1,0,0,0,0
72116.jpg,0,0,0,0,1,0,0,0,0
130267.jpg,0,0,0,0,1,0,0,0,0
259416.jpg,0,0,0,0,1,0,0,0,0
836491.jpg,0,0,0,0,1,0,0,0,0
36328.jpg,0,0,0,0,1,0,0,0,0
36681.jpg,0,0,0,0,1,0,0,0,1
26124.jpg,0,0,0,0,1,0,0,0,0
628493.jpg,0,0,0,0,1,0,0,0,0
64526.jpg,0,0,0,0,1,0,0,0,0
13747.jpg,0,0,0,0,1,0,0,0,0
440243.jpg,0,0,0,0,1,0,0,0,0
33814.jpg,0,0,0,0,1,0,0,0,0
956564.jpg,0,0,0,0,1,0,0,0,0
414906.jpg,0,0,0,0,1,0,0,0,0
64739.jpg,0,0,0,0,1,0,0,0,0
32695.jpg,0,0,0,0,1,0,0,0,0
183258.jpg,0,0,0,0,1,0,0,0,0
941959.jpg,0,0,0,0,1,0,0,0,0
606303.jpg,0,0,0,0,1,0,0,0,1
479198.jpg,0,0,0,0,1,0,0,0,1
9308.jpg,0,0,0,0,1,0,0,0,0
24037.jpg,0,0,0,0,1,0,0,0,0
715765.jpg,0,0,0,0,1,0,0,0,0
116185.jpg,0,0,0,0,1,0,0,0,0
61697.jpg,0,0,0,0,1,0,0,0,0
69578.jpg,0,0,0,0,1,0,0,0,1
344556.jpg,0,0,0,0,1,0,0,0,0
92591.jpg,0,0,0,0,1,0,0,0,0
298404.jpg,0,0,0,0,1,0,0,0,0
68029.jpg,0,0,0,0,1,0,0,0,0
48968.jpg,0,0,0,0,1,0,0,0,0
1028248.jpg,0,0,0,0,1,0,0,0,0
41726.jpg,0,0,0,0,1,0,0,0,0
45628.jpg,0,0,0,0,1,0,0,0,0
8130.jpg,0,0,0,0,1,0,0,0,0
400252.jpg,0,0,0,0,1,0,0,0,0
6107.jpg,0,0,0,0,1,0,0,0,0
394998.jpg,0,0,0,0,1,0,0,0,0
27721.jpg,0,0,0,0,1,0,0,0,1
651866.jpg,0,0,0,0,1,0,0,0,1
26837.jpg,0,0,0,0,1,0,0,0,0
49285.jpg,0,0,0,0,1,0,0,0,0
700578.jpg,0,0,0,0,1,0,0,0,0
83489.jpg,0,0,0,0,1,0,0,0,0
52120.jpg,0,0,0,0,1,0,0,0,0
457265.jpg,0,0,0,0,1,0,0,0,0
257423.jpg,0,0,0,0,1,0,0,0,0
1070608.jpg,0,0,0,0,1,0,0,0,0
74725.jpg,0,0,0,0,1,0,0,0,0
279302.jpg,0,0,0,0,1,0,0,0,0
86207.jpg,0,0,0,0,1,0,0,0,0
1001783.jpg,0,0,0,0,1,0,0,0,0
855368.jpg,0,0,0,0,1,0,0,0,0
63469.jpg,0,0,0,0,1,0,0,0,0
52864.jpg,0,0,0,0,1,0,0,0,0
28121.jpg,0,0,0,0,1,0,0,0,0
40837.jpg,0,0,0,0,1,0,0,0,0
615137.jpg,0,0,0,0,1,0,0,0,0
39349.jpg,0,0,0,0,1,0,0,0,0
38438.jpg,0,0,0,0,1,0,0,0,0
61802.jpg,0,0,0,0,1,0,0,0,0
303146.jpg,0,0,0,0,1,0,0,0,0
564704.jpg,0,0,0,0,1,0,0,0,0
923993.jpg,0,0,0,0,1,0,0,0,0
149091.jpg,0,0,0,0,1,0,0,0,0
890691.jpg,0,0,0,0,1,0,0,0,0
371046.jpg,0,0,0,0,1,0,0,0,0
359940.jpg,0,0,0,0,1,1,0,0,0
1072136.jpg,0,0,0,0,1,0,0,0,0
47802.jpg,0,0,0,0,1,0,0,0,0
94894.jpg,0,0,0,0,1,0,0,0,0
6687.jpg,0,0,0,0,1,0,0,0,0
1033107.jpg,0,0,0,0,1,0,0,0,0
43802.jpg,0,0,0,0,0,1,0,1,0
820697.jpg,0,0,0,0,0,1,0,1,0
424121.jpg,0,0,0,0,0,1,0,0,0
45153.jpg,0,0,0,0,0,1,0,0,0
24684.jpg,0,0,0,0,0,1,0,1,0
19361.jpg,0,0,0,0,0,1,0,1,0
482150.jpg,0,0,0,0,0,1,0,0,0
283227.jpg,0,0,0,0,0,1,0,1,0
4475.jpg,0,0,0,0,0,1,0,1,0
35705.jpg,0,0,0,0,0,1,0,1,0
9583.jpg,0,0,0,0,0,1,0,0,0
1024541.jpg,0,0,0,0,0,1,0,0,0
300687.jpg,0,0,0,0,0,1,0,0,0
352490.jpg,0,0,0,0,0,1,0,1,0
514921.jpg,0,0,0,0,0,1,0,0,0
348672.jpg,0,0,0,0,0,1,0,0,0
17661.jpg,0,0,0,0,0,1,0,0,0
438640.jpg,0,0,0,0,0,1,0,1,0
14202.jpg,0,0,0,0,0,1,0,1,0
520552.jpg,0,0,0,0,0,1,0,0,0
15392.jpg,0,0,0,0,0,1,0,0,0
256765.jpg,0,0,0,0,0,1,0,0,0
28162.jpg,0,0,0,0,0,1,0,1,0
983311.jpg,0,0,0,0,0,1,0,0,0
336199.jpg,0,0,0,0,0,1,0,0,0
113458.jpg,0,0,0,0,0,1,0,0,0
336744.jpg,0,0,0,0,0,1,0,0,0
456570.jpg,0,0,0,0,0,1,0,0,0
370232.jpg,0,0,0,0,0,1,0,1,0
13823.jpg,0,0,0,0,0,1,0,0,0
228794.jpg,0,0,0,0,0,1,0,0,0
199933.jpg,0,0,0,0,0,1,0,0,0
770724.jpg,0,0,0,0,0,1,0,0,0
518502.jpg,0,0,0,0,0,1,0,0,0
51980.jpg,0,0,0,0,0,1,0,1,0
18533.jpg,0,0,0,0,0,1,0,0,0
25626.jpg,0,0,0,0,0,1,0,0,0
42536.jpg,0,0,0,0,0,1,0,0,0
962571.jpg,0,0,0,0,0,1,0,0,0
344041.jpg,0,0,0,0,0,1,0,0,0
14922.jpg,0,0,0,0,0,1,0,0,0
316000.jpg,0,0,0,0,0,1,0,0,0
29264.jpg,0,0,0,0,0,1,1,0,0
366901.jpg,0,0,0,0,0,1,0,0,0
517940.jpg,0,0,0,0,0,1,0,0,0
14886.jpg,0,0,0,0,0,1,0,0,0
15402.jpg,0,0,0,0,0,1,0,0,0
518671.jpg,0,0,0,0,0,1,0,0,0
32040.jpg,0,0,0,0,0,1,0,0,0
72309.jpg,0,0,0,0,0,1,0,0,0
22815.jpg,0,0,0,0,0,1,0,0,0
59437.jpg,0,0,0,0,0,1,0,0,0
450477.jpg,0,0,0,0,0,1,0,0,0
320146.jpg,0,0,0,0,0,1,0,0,0
37943.jpg,0,0,0,0,0,1,0,0,0
332356.jpg,0,0,0,0,0,1,0,0,0
71325.jpg,0,0,0,0,0,1,0,0,0
335578.jpg,0,0,0,0,0,1,0,0,0
433945.jpg,0,0,0,0,0,1,0,0,0
10612.jpg,0,0,0,0,0,1,0,0,0
250734.jpg,0,0,0,0,0,1,0,0,0
427214.jpg,0,0,0,0,0,1,0,0,0
10361.jpg,0,0,0,0,0,1,0,0,0
10158.jpg,0,0,0,0,0,1,0,0,0
264401.jpg,0,0,0,0,0,1,0,0,0
475242.jpg,0,0,0,0,0,1,0,0,0
815.jpg,0,0,0,0,0,1,0,0,0
47104.jpg,0,0,0,0,0,1,0,0,0
518496.jpg,0,0,0,0,0,1,0,0,0
31583.jpg,0,0,0,0,0,1,0,0,0
18190.jpg,0,0,0,0,0,1,0,0,0
976720.jpg,0,0,0,0,0,1,0,0,0
258230.jpg,0,0,0,0,0,1,0,0,0
29259.jpg,0,0,0,0,0,1,0,0,0
618416.jpg,0,0,0,0,0,1,0,0,0
169881.jpg,0,0,0,0,0,1,0,0,0
294963.jpg,0,0,0,0,0,1,0,0,0
21542.jpg,0,0,0,0,0,1,0,1,0
340666.jpg,0,0,0,0,0,1,0,0,0
1364.jpg,0,0,0,0,0,1,0,1,0
1024621.jpg,0,0,0,0,0,1,0,0,0
16620.jpg,0,0,0,0,0,1,0,0,0
702.jpg,0,0,0,0,0,1,0,0,0
1955.jpg,0,0,0,0,0,1,0,0,0
63193.jpg,0,0,0,0,0,1,0,0,0
650031.jpg,0,0,0,0,0,1,0,0,0
107257.jpg,0,0,0,0,0,1,0,0,0
20.jpg,0,0,0,0,0,1,0,0,0
