filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
982752.jpg,0,0,0,1,0,0,0,0,1
449563.jpg,0,0,0,1,0,0,1,1,0
35558.jpg,0,0,0,1,0,0,0,1,0
828613.jpg,0,0,0,1,0,0,0,1,0
11966.jpg,0,0,0,1,0,0,0,0,0
1177279.jpg,0,0,0,1,0,0,0,0,0
1272698.jpg,0,0,0,1,0,0,0,0,0
211954.jpg,0,0,0,1,0,0,0,0,0
943397.jpg,0,0,0,1,0,0,0,1,0
11137.jpg,0,0,0,1,0,0,0,1,0
463053.jpg,0,0,0,1,0,0,0,1,0
12620.jpg,0,0,0,1,0,0,0,1,0
9413.jpg,0,0,0,1,0,0,0,1,0
1389.jpg,0,0,0,1,1,0,0,1,0
11972.jpg,0,0,0,1,0,0,0,0,0
866346.jpg,0,0,0,1,0,0,0,0,0
16249.jpg,0,0,0,1,0,0,1,0,0
107.jpg,0,0,0,1,1,0,0,0,0
11215.jpg,0,0,0,1,0,0,0,1,0
5854.jpg,0,0,0,1,1,0,0,0,1
4551.jpg,0,0,0,1,1,0,0,0,0
59408.jpg,0,0,0,1,0,0,0,0,0
8699.jpg,0,0,0,1,0,0,0,0,0
6283.jpg,0,0,0,1,0,0,0,0,0
42384.jpg,0,0,0,1,0,0,1,0,0
8764.jpg,0,0,0,1,0,0,0,0,0
381518.jpg,0,0,0,1,0,0,0,0,0
734265.jpg,0,0,0,1,0,0,0,1,0
62046.jpg,0,0,0,1,1,0,0,0,0
156700.jpg,0,0,0,1,0,0,0,0,0
6964.jpg,0,0,0,1,0,0,0,1,0
638597.jpg,0,0,0,1,0,0,0,0,0
4255.jpg,0,0,0,1,0,0,0,0,0
381341.jpg,0,0,0,1,0,0,0,0,0
2105.jpg,0,0,0,1,0,0,0,1,0
391713.jpg,0,0,0,1,0,1,0,0,0
11415.jpg,0,0,0,1,0,0,1,0,0
87428.jpg,0,0,0,1,0,1,0,0,0
252.jpg,0,0,0,1,0,0,1,0,0
15045.jpg,0,0,0,1,0,0,1,0,0
13649.jpg,0,0,0,1,0,0,0,1,0
726739.jpg,0,0,0,1,0,0,0,0,0
4723.jpg,0,0,0,1,0,0,0,0,1
1268161.jpg,0,0,0,1,0,0,0,0,0
411741.jpg,0,0,0,1,0,0,0,0,0
15250.jpg,0,0,0,1,0,0,0,1,0
13490.jpg,0,0,0,1,0,0,0,0,0
13374.jpg,0,0,0,1,0,0,0,0,0
582570.jpg,0,0,0,1,0,0,0,0,0
665828.jpg,0,0,0,1,0,0,0,0,0
771077.jpg,0,0,0,1,0,0,0,0,0
2064.jpg,0,0,0,1,0,0,0,1,0
9429.jpg,0,0,0,1,0,0,0,1,0
582596.jpg,0,0,0,1,0,0,0,1,0
98008.jpg,0,0,0,1,0,0,0,0,0
1089979.jpg,0,0,0,1,0,0,0,0,0
1284399.jpg,0,0,0,1,0,0,0,0,0
13655.jpg,0,0,0,1,0,0,0,1,0
27573.jpg,0,0,0,1,0,0,0,1,0
690846.jpg,0,0,0,1,0,0,0,0,0
546554.jpg,0,0,0,1,1,0,0,0,0
843527.jpg,0,0,0,1,0,1,0,1,0
844417.jpg,0,0,0,0,1,0,0,0,1
9829.jpg,0,0,0,0,1,0,0,0,1
7452.jpg,0,0,0,0,1,0,0,0,0
11293.jpg,0,0,0,0,1,0,0,0,0
864116.jpg,0,0,0,0,1,0,0,0,1
89501.jpg,0,0,0,0,1,0,0,0,1
333385.jpg,0,0,0,0,1,0,0,1,0
8491.jpg,0,0,0,0,1,0,0,0,0
102362.jpg,0,0,0,0,1,0,0,0,1
7552.jpg,0,0,0,0,1,0,0,1,0
10279.jpg,0,0,0,0,1,0,0,0,1
934287.jpg,0,0,0,0,1,0,0,0,1
13252.jpg,0,0,0,0,1,0,0,0,1
11092.jpg,0,0,0,0,1,0,0,0,1
809787.jpg,0,0,0,0,1,0,0,0,0
979.jpg,0,0,0,0,1,1,0,0,1
302401.jpg,0,0,0,0,1,1,0,0,1
1073.jpg,0,0,0,0,1,1,0,0,1
1607.jpg,0,0,0,0,1,1,0,0,0
862965.jpg,0,0,0,0,1,1,0,0,1
663.jpg,0,0,0,0,1,0,0,0,1
407448.jpg,0,0,0,0,1,1,0,0,1
802194.jpg,0,0,0,0,1,1,0,0,1
1949.jpg,0,0,0,0,1,1,0,0,1
544401.jpg,0,0,0,0,1,1,0,0,0
338803.jpg,0,0,0,0,1,1,0,0,0
11917.jpg,0,0,0,0,1,0,0,0,1
241.jpg,0,0,0,0,1,1,0,0,1
507532.jpg,0,0,0,0,1,1,0,0,1
644495.jpg,0,0,0,0,1,1,0,0,0
1043565.jpg,0,0,0,0,1,0,0,0,1
845.jpg,0,0,0,0,1,0,0,0,1
16258.jpg,0,0,0,0,1,1,0,0,1
4147.jpg,0,0,0,0,1,1,0,0,1
9303.jpg,0,0,0,0,1,1,0,0,1
339527.jpg,0,0,0,0,1,0,0,0,1
457799.jpg,0,0,0,0,1,1,0,0,0
310133.jpg,0,0,0,0,1,0,0,0,1
5955.jpg,0,0,0,0,1,1,0,0,1
13199.jpg,0,0,0,0,1,1,0,0,0
3594.jpg,0,0,0,0,1,0,0,0,1
172226.jpg,0,0,0,0,1,0,0,1,1
9516.jpg,0,0,0,0,1,0,0,0,0
27973.jpg,0,0,0,0,1,0,0,0,0
1710.jpg,0,0,0,0,1,0,0,0,1
12149.jpg,0,0,0,0,1,0,0,0,1
560204.jpg,0,0,0,0,1,0,0,0,1
505192.jpg,0,0,0,0,1,0,0,0,1
171337.jpg,0,0,0,0,1,0,0,0,0
26039.jpg,0,0,0,0,1,0,0,0,0
925943.jpg,0,0,0,0,1,0,0,0,0
4477.jpg,0,0,0,0,1,0,0,0,0
13715.jpg,0,0,0,0,1,0,0,0,0
2099.jpg,0,0,0,0,1,0,0,0,0
507505.jpg,0,0,0,0,1,0,0,0,0
597710.jpg,0,0,0,0,1,0,0,0,0
9558.jpg,0,0,0,0,1,0,0,0,0
1535.jpg,0,0,0,0,1,0,0,0,0
1969.jpg,0,0,0,0,1,0,0,0,0
19621.jpg,0,0,0,0,1,0,0,0,0
1070777.jpg,0,0,0,0,1,0,0,0,0
38542.jpg,0,0,0,0,1,0,0,0,0
27381.jpg,0,0,0,0,1,0,0,0,0
852448.jpg,0,0,0,0,1,0,0,0,0
209189.jpg,0,0,0,0,1,0,0,0,0
951470.jpg,0,0,0,0,1,0,0,0,0
74725.jpg,0,0,0,0,1,0,0,0,0
244458.jpg,0,0,0,0,1,0,1,0,0
12093.jpg,0,0,0,0,1,0,0,0,0
1024627.jpg,0,0,0,0,1,0,0,0,0
301608.jpg,0,0,0,0,1,0,0,0,0
1696.jpg,0,0,0,0,1,0,0,0,0
25284.jpg,0,0,0,0,1,0,0,1,0
9930.jpg,0,0,0,0,1,0,0,0,0
318922.jpg,0,0,0,0,1,0,0,0,0
2.jpg,0,0,0,0,1,0,0,1,0
12150.jpg,0,0,0,0,1,0,0,1,0
706503.jpg,0,0,0,0,1,0,0,0,0
13008.jpg,0,0,0,0,1,0,0,0,0
31598.jpg,0,0,0,0,1,0,0,0,0
60670.jpg,0,0,0,0,1,0,0,0,0
11676.jpg,0,0,0,0,1,0,0,0,0
928381.jpg,0,0,0,0,1,0,0,0,0
42741.jpg,0,0,0,0,1,0,0,0,0
17336.jpg,0,0,0,0,1,0,0,1,0
21191.jpg,0,0,0,0,1,0,0,0,0
376004.jpg,0,0,0,0,1,0,0,0,0
13595.jpg,0,0,0,0,1,0,0,0,0
22073.jpg,0,0,0,0,1,0,0,0,0
4413.jpg,0,0,0,0,1,0,0,0,0
508138.jpg,0,0,0,0,1,0,0,0,0
116613.jpg,0,0,0,0,1,0,0,0,0
16056.jpg,0,0,0,0,1,0,0,0,0
12834.jpg,0,0,0,0,1,0,0,0,0
234.jpg,0,0,0,0,1,0,0,0,0
15804.jpg,0,0,0,0,1,0,0,1,0
9623.jpg,0,0,0,0,1,0,0,0,0
928344.jpg,0,0,0,0,1,0,0,0,0
836972.jpg,0,0,0,0,1,1,0,0,1
10126.jpg,0,0,0,0,1,0,0,0,0
48155.jpg,0,0,0,0,1,0,0,0,0
11300.jpg,0,0,0,0,1,0,0,1,0
37557.jpg,0,0,0,0,1,0,0,0,0
22527.jpg,0,0,0,0,1,0,0,0,0
324333.jpg,0,0,0,0,1,0,0,0,0
13685.jpg,0,0,0,0,1,0,0,0,0
13127.jpg,0,0,0,0,1,0,0,0,0
34314.jpg,0,0,0,0,1,0,0,0,0
11456.jpg,0,0,0,0,1,0,0,0,0
10337.jpg,0,0,0,0,1,0,0,0,0
45928.jpg,0,0,0,0,1,0,0,0,0
55888.jpg,0,0,0,0,1,0,0,0,0
460071.jpg,0,0,0,0,1,0,0,0,0
408620.jpg,0,0,0,0,1,0,0,0,0
1554.jpg,0,0,0,0,1,0,0,0,0
6075.jpg,0,0,0,0,1,1,0,1,1
664341.jpg,0,0,0,0,1,1,0,0,1
31046.jpg,0,0,0,0,1,0,0,0,0
489930.jpg,0,0,0,0,1,0,0,0,0
489931.jpg,0,0,0,0,1,0,0,0,0
514277.jpg,0,0,0,0,1,0,0,0,0
49822.jpg,0,0,0,0,1,0,0,0,0
673174.jpg,0,0,0,0,1,0,0,0,0
15542.jpg,0,0,0,0,1,0,0,0,0
146955.jpg,0,0,0,0,1,0,0,0,0
27936.jpg,0,0,0,0,1,0,0,0,0
26578.jpg,0,0,0,0,1,0,0,0,0
599845.jpg,0,0,0,0,1,0,0,0,0
1093.jpg,0,0,0,0,1,0,0,0,0
993145.jpg,0,0,0,0,1,0,0,0,0
33909.jpg,0,0,0,0,1,0,0,0,0
651610.jpg,0,0,0,0,1,0,0,0,0
412302.jpg,0,0,0,0,1,0,0,0,0
331484.jpg,0,0,0,0,1,0,0,0,0
26331.jpg,0,0,0,0,1,0,0,0,0
13572.jpg,0,0,0,0,1,0,0,0,0
846167.jpg,0,0,0,0,1,0,0,0,0
1249.jpg,0,0,0,0,1,0,0,0,0
377462.jpg,0,0,0,0,1,0,0,0,0
146233.jpg,0,0,0,0,1,1,0,0,1
807.jpg,0,0,0,0,1,0,0,0,1
9411.jpg,0,0,0,0,1,1,0,0,1
311.jpg,0,0,0,0,1,1,0,0,0
1115377.jpg,0,0,0,0,1,0,0,0,1
10155.jpg,0,0,0,0,1,1,0,0,1
1034541.jpg,0,0,0,0,1,0,0,0,1
1900.jpg,0,0,0,0,1,1,0,0,1
27579.jpg,0,0,0,0,1,1,0,0,1
3133.jpg,0,0,0,0,1,1,0,1,0
59068.jpg,0,0,0,0,1,1,0,0,0
392044.jpg,0,0,0,0,1,1,0,0,0
866463.jpg,0,0,0,0,1,0,0,0,0
800158.jpg,0,0,0,0,1,0,0,0,1
8643.jpg,0,0,0,0,1,1,0,0,1
185.jpg,0,0,0,0,1,0,0,0,0
395458.jpg,0,0,0,0,1,1,0,0,1
30159.jpg,0,0,0,0,1,1,0,0,1
8984.jpg,0,0,0,0,1,1,0,0,1
1427.jpg,0,0,0,0,1,1,1,0,0
889737.jpg,0,0,0,0,1,1,0,0,1
339692.jpg,0,0,0,0,1,1,0,0,1
1213.jpg,0,0,0,0,1,1,0,0,1
985932.jpg,0,0,0,0,1,1,0,0,1
154400.jpg,0,0,0,0,1,1,0,0,0
524.jpg,0,0,0,0,1,1,0,0,0
320.jpg,0,0,0,0,1,0,0,0,1
769.jpg,0,0,0,0,1,1,0,0,0
1008409.jpg,0,0,0,0,1,1,0,0,0
4771.jpg,0,0,0,0,1,1,0,0,0
339103.jpg,0,0,0,0,1,1,0,0,1
559969.jpg,0,0,0,0,1,1,0,0,1
438808.jpg,0,0,0,0,1,1,0,0,0
4982.jpg,0,0,0,0,1,1,0,0,0
388.jpg,0,0,0,0,1,1,0,0,1
169917.jpg,0,0,0,0,1,1,0,0,1
331190.jpg,0,0,0,0,1,1,0,0,1
43947.jpg,0,0,0,0,1,0,0,0,1
504172.jpg,0,0,0,0,1,1,0,0,0
1148713.jpg,0,0,0,0,1,1,0,0,1
1422.jpg,0,0,0,0,1,1,0,0,1
259695.jpg,0,0,0,0,1,1,0,0,1
207768.jpg,0,0,0,0,1,0,0,0,1
41439.jpg,0,0,0,0,1,0,0,0,0
18405.jpg,0,0,0,0,1,1,0,0,1
163.jpg,0,0,0,0,1,0,0,0,1
1646.jpg,0,0,0,0,1,1,0,0,0
276907.jpg,0,0,0,0,1,0,0,0,1
567797.jpg,0,0,0,0,1,0,0,0,1
504.jpg,0,0,0,0,1,1,0,0,0
629.jpg,0,0,0,0,1,1,0,0,1
627.jpg,0,0,0,0,1,1,0,0,0
298.jpg,0,0,0,0,1,0,0,0,1
136835.jpg,0,0,0,0,1,0,0,0,1
1817.jpg,0,0,0,0,1,0,0,0,1
2142.jpg,0,0,0,0,1,1,0,0,0
11327.jpg,0,0,0,0,1,1,0,0,0
628704.jpg,0,0,0,0,1,0,0,0,1
963.jpg,0,0,0,0,1,0,0,0,1
247.jpg,0,0,0,0,1,0,0,0,1
1830.jpg,0,0,0,0,1,1,0,0,1
996.jpg,0,0,0,0,1,0,0,0,1
910.jpg,0,0,0,0,1,0,0,0,1
65754.jpg,0,0,0,0,1,0,0,0,1
62216.jpg,0,0,0,0,1,0,0,0,1
602734.jpg,0,0,0,0,1,0,0,0,0
27958.jpg,0,0,0,0,1,0,0,0,1
475.jpg,0,0,0,0,1,1,0,0,0
4232.jpg,0,0,0,0,1,0,0,0,0
117.jpg,0,0,0,0,1,1,0,0,1
3134.jpg,0,0,0,0,1,1,0,1,1
9762.jpg,0,0,0,0,1,1,0,1,0
429200.jpg,0,0,0,0,1,0,0,0,1
4133.jpg,0,0,0,0,1,1,0,0,0
214.jpg,0,0,0,0,1,0,0,0,1
15070.jpg,0,0,0,0,1,1,0,0,0
122081.jpg,0,0,0,0,1,1,0,0,0
9366.jpg,0,0,0,0,1,1,0,0,1
414906.jpg,0,0,0,0,1,0,0,0,1
8848.jpg,0,0,0,0,1,1,0,0,1
1645.jpg,0,0,0,0,1,1,0,0,1
11423.jpg,0,0,0,0,1,1,0,0,1
395834.jpg,0,0,0,0,1,1,0,0,1
1592.jpg,0,0,0,0,1,1,0,0,1
37645.jpg,0,0,0,0,1,1,0,0,1
346685.jpg,0,0,0,0,1,1,0,0,1
398978.jpg,0,0,0,0,1,1,0,0,0
8065.jpg,0,0,0,0,1,1,0,0,0
73475.jpg,0,0,0,0,1,1,0,0,1
819.jpg,0,0,0,0,1,1,0,0,1
1059345.jpg,0,0,0,0,1,0,0,0,1
473033.jpg,0,0,0,0,1,1,0,0,1
50348.jpg,0,0,0,0,1,1,0,0,1
597208.jpg,0,0,0,0,1,1,0,0,1
181283.jpg,0,0,0,0,1,0,0,0,1
12201.jpg,0,0,0,0,1,1,0,0,1
73567.jpg,0,0,0,0,1,1,0,0,1
11699.jpg,0,0,0,0,1,1,0,0,0
842934.jpg,0,0,0,0,1,0,0,0,1
9676.jpg,0,0,0,0,1,1,0,0,1
466.jpg,0,0,0,0,1,0,0,0,1
1148817.jpg,0,0,0,0,1,1,0,0,1
899294.jpg,0,0,0,0,1,0,0,0,1
793.jpg,0,0,0,0,1,1,0,0,1
348668.jpg,0,0,0,0,1,1,0,0,1
275.jpg,0,0,0,0,1,1,0,0,1
1008640.jpg,0,0,0,0,1,0,0,0,0
109099.jpg,0,0,0,0,1,1,0,0,1
832.jpg,0,0,0,0,1,1,0,0,1
2768.jpg,0,0,0,0,1,1,0,0,0
475557.jpg,0,0,0,0,1,1,0,0,1
82633.jpg,0,0,0,0,1,1,0,0,0
4547.jpg,0,0,0,0,1,1,0,0,1
22112.jpg,0,0,0,0,1,0,0,0,1
879538.jpg,0,0,0,0,1,0,0,0,1
11615.jpg,0,0,0,0,1,1,0,0,1
43539.jpg,0,0,0,0,1,1,0,1,1
5677.jpg,0,0,0,0,1,0,0,0,0
359940.jpg,0,0,0,0,1,1,0,0,0
10474.jpg,0,0,0,0,1,1,0,0,0
799876.jpg,0,0,0,0,1,1,0,0,1
37094.jpg,0,0,0,0,1,1,0,0,1
15472.jpg,0,0,0,0,1,1,0,0,1
13633.jpg,0,0,0,0,1,1,0,0,1
22543.jpg,0,0,0,0,1,1,0,0,1
168672.jpg,0,0,0,0,1,1,0,0,0
9559.jpg,0,0,0,0,1,1,0,0,0
82525.jpg,0,0,0,0,1,1,0,0,1
798362.jpg,0,0,0,0,1,1,0,0,1
10851.jpg,0,0,0,0,1,1,0,0,1
9437.jpg,0,0,0,0,1,1,0,0,1
582014.jpg,0,0,0,0,1,1,0,0,1
16958.jpg,0,0,0,0,1,1,0,0,0
158011.jpg,0,0,0,0,1,0,0,0,1
242.jpg,0,0,0,0,1,1,0,0,1
1108329.jpg,0,0,0,0,1,1,0,0,0
5155.jpg,0,0,0,0,1,1,0,1,0
880841.jpg,0,0,0,0,1,1,0,0,1
2118.jpg,0,0,0,0,1,0,0,0,1
479226.jpg,0,0,0,0,1,1,0,0,1
240.jpg,0,0,0,0,1,1,0,0,0
336845.jpg,0,0,0,0,1,1,0,0,0
1598.jpg,0,0,0,0,1,0,0,0,1
19998.jpg,0,0,0,0,1,0,0,0,1
913.jpg,0,0,0,0,1,1,0,1,0
524369.jpg,0,0,0,0,1,1,0,0,0
500682.jpg,0,0,0,0,1,1,0,0,1
526007.jpg,0,0,0,0,1,1,0,0,1
1117379.jpg,0,0,0,0,1,1,0,0,1
14181.jpg,0,0,0,0,1,1,0,0,1
37257.jpg,0,0,0,0,1,1,0,0,0
1023922.jpg,0,0,0,0,1,0,0,0,1
85186.jpg,0,0,0,0,1,0,0,0,1
10673.jpg,0,0,0,0,1,1,0,0,0
592656.jpg,0,0,0,0,1,0,0,0,0
490033.jpg,0,0,0,0,1,1,0,0,0
602269.jpg,0,0,0,0,1,1,0,0,1
10223.jpg,0,0,0,0,1,1,0,0,1
2252.jpg,0,0,0,0,1,0,0,0,1
199373.jpg,0,0,0,0,1,0,0,0,1
376290.jpg,0,0,0,0,1,1,0,0,0
466420.jpg,0,0,0,0,1,1,0,0,0
5511.jpg,0,0,0,0,1,0,0,0,1
483184.jpg,0,0,0,0,1,1,0,0,1
244761.jpg,0,0,0,0,1,1,0,0,1
659940.jpg,0,0,0,0,1,0,0,0,1
10220.jpg,0,0,0,0,1,1,0,0,0
379170.jpg,0,0,0,0,1,1,0,0,0
13483.jpg,0,0,0,0,1,0,0,0,1
511809.jpg,0,0,0,0,1,1,0,1,0
77016.jpg,0,0,0,0,1,1,0,0,1
7442.jpg,0,0,0,0,1,1,0,0,1
1075334.jpg,0,0,0,0,1,1,0,0,1
385332.jpg,0,0,0,0,1,1,0,0,1
44945.jpg,0,0,0,0,1,1,0,0,1
1103501.jpg,0,0,0,0,1,1,0,0,1
16664.jpg,0,0,0,0,1,1,0,0,0
26174.jpg,0,0,0,0,1,0,0,0,1
184346.jpg,0,0,0,0,1,0,0,0,1
34145.jpg,0,0,0,0,1,0,0,0,0
4836.jpg,0,0,0,0,1,1,0,0,1
116.jpg,0,0,0,0,1,1,0,1,1
877.jpg,0,0,0,0,1,1,0,0,0
413362.jpg,0,0,0,0,1,1,0,0,1
13012.jpg,0,0,0,0,1,1,0,0,1
968.jpg,0,0,0,0,1,1,0,0,1
722149.jpg,0,0,0,0,1,0,0,0,1
278.jpg,0,0,0,0,1,1,0,0,0
196024.jpg,0,0,0,0,1,0,0,0,1
9481.jpg,0,0,0,0,1,1,0,0,1
483.jpg,0,0,0,0,1,0,0,1,1
164457.jpg,0,0,0,0,1,1,0,0,1
842942.jpg,0,0,0,0,1,1,0,0,1
20115.jpg,0,0,0,0,1,0,0,0,1
24922.jpg,0,0,0,0,1,0,0,0,0
452507.jpg,0,0,0,0,1,1,0,0,0
22160.jpg,0,0,0,0,1,1,0,1,1
1725.jpg,0,0,0,0,1,1,0,1,0
1153571.jpg,0,0,0,0,1,0,1,0,1
12684.jpg,0,0,0,0,1,1,0,0,1
919207.jpg,0,0,0,0,1,1,0,0,1
7183.jpg,0,0,0,0,1,0,0,0,1
548.jpg,0,0,0,0,1,1,0,0,0
284536.jpg,0,0,0,0,1,1,0,0,1
3309.jpg,0,0,0,0,1,1,0,0,0
1580.jpg,0,0,0,0,1,1,0,0,1
184.jpg,0,0,0,0,1,1,0,0,1
281.jpg,0,0,0,0,1,1,0,0,1
4415.jpg,0,0,0,0,1,1,0,1,0
1429.jpg,0,0,0,0,1,1,0,0,0
9400.jpg,0,0,0,0,1,1,0,0,1
38410.jpg,0,0,0,0,1,0,0,0,1
499932.jpg,0,0,0,0,1,1,0,0,1
241239.jpg,0,0,0,0,1,1,0,0,1
844398.jpg,0,0,0,0,1,0,0,0,1
302.jpg,0,0,0,0,1,0,0,0,1
20028.jpg,0,0,0,0,1,0,0,0,1
25853.jpg,0,0,0,0,1,1,0,0,1
678.jpg,0,0,0,0,1,0,0,1,1
125180.jpg,0,0,0,0,1,0,0,0,0
12780.jpg,0,0,0,0,1,0,0,0,0
598.jpg,0,0,0,0,1,1,0,0,0
20482.jpg,0,0,0,0,1,0,0,0,1
331962.jpg,0,0,0,0,1,1,0,0,1
269.jpg,0,0,0,0,1,1,0,0,0
1965.jpg,0,0,0,0,1,1,0,0,1
957314.jpg,0,0,0,0,1,1,0,0,1
59.jpg,0,0,0,0,1,1,0,0,1
238.jpg,0,0,0,0,1,1,0,0,0
97367.jpg,0,0,0,0,1,1,0,0,0
20246.jpg,0,0,0,0,1,0,0,0,1
11368.jpg,0,0,0,0,1,1,0,0,1
446021.jpg,0,0,0,0,1,1,0,0,1
5924.jpg,0,0,0,0,1,1,0,0,0
978592.jpg,0,0,0,0,1,1,0,0,1
14695.jpg,0,0,0,0,1,1,0,0,0
3093.jpg,0,0,0,0,1,0,0,0,1
575452.jpg,0,0,0,0,1,0,0,0,1
1047020.jpg,0,0,0,0,1,0,0,0,1
1662.jpg,0,0,0,0,1,0,0,0,1
624789.jpg,0,0,0,0,1,0,0,0,0
2275.jpg,0,0,0,0,1,0,0,0,1
11826.jpg,0,0,0,0,1,0,0,0,1
2163.jpg,0,0,0,0,1,0,0,0,0
257.jpg,0,0,0,0,1,0,0,0,0
541134.jpg,0,0,0,0,1,0,0,0,0
689700.jpg,0,0,0,0,1,0,0,0,0
10731.jpg,0,0,0,0,1,0,0,0,1
553.jpg,0,0,0,0,1,0,0,0,1
474354.jpg,0,0,0,0,1,0,0,0,1
280996.jpg,0,0,0,0,1,0,0,0,0
16.jpg,0,0,0,0,1,0,0,0,0
313922.jpg,0,0,0,0,1,0,0,0,1
68812.jpg,0,0,0,0,1,0,0,0,1
1807.jpg,0,0,0,0,1,0,0,0,0
541.jpg,0,0,0,0,1,0,0,0,0
621191.jpg,0,0,0,0,1,0,0,1,0
8398.jpg,0,0,0,0,1,0,0,0,1
73861.jpg,0,0,0,0,1,0,0,0,1
605542.jpg,0,0,0,0,1,0,0,0,1
488623.jpg,0,0,0,0,1,0,0,0,1
598215.jpg,0,0,0,0,1,0,0,0,1
240916.jpg,0,0,0,0,1,0,0,0,1
290751.jpg,0,0,0,0,1,0,0,0,1
10810.jpg,0,0,0,0,1,0,0,1,0
13703.jpg,0,0,0,0,1,1,0,1,0
881164.jpg,0,0,0,0,1,0,0,0,1
382272.jpg,0,0,0,0,1,0,0,0,1
10002.jpg,0,0,0,0,1,0,0,1,1
800510.jpg,0,0,0,0,1,0,0,0,1
15356.jpg,0,0,0,0,1,0,0,0,1
596161.jpg,0,0,0,0,1,0,0,0,1
505.jpg,0,0,0,0,1,0,0,0,0
16617.jpg,0,0,0,0,1,0,0,0,1
492258.jpg,0,0,0,0,1,0,0,0,0
800815.jpg,0,0,0,0,1,0,0,0,1
96936.jpg,0,0,0,0,1,0,0,0,0
11975.jpg,0,0,0,0,1,0,0,0,1
338766.jpg,0,0,0,0,1,1,0,0,0
573.jpg,0,0,0,0,1,0,0,0,1
105819.jpg,0,0,0,0,1,0,0,0,1
934641.jpg,0,0,0,0,1,0,0,0,1
396371.jpg,0,0,0,0,1,1,0,0,0
763149.jpg,0,0,0,0,1,0,0,0,1
717980.jpg,0,0,0,0,1,0,0,0,1
37414.jpg,0,0,0,0,1,0,0,0,1
186.jpg,0,0,0,0,1,0,0,0,1
97614.jpg,0,0,0,0,1,0,0,0,1
2116.jpg,0,0,0,0,1,0,0,0,1
446791.jpg,0,0,0,0,1,0,0,0,1
379.jpg,0,0,0,0,1,0,0,0,1
2001.jpg,0,0,0,0,1,0,0,0,1
529983.jpg,0,0,0,0,1,0,0,0,1
16136.jpg,0,0,0,0,1,0,0,0,1
9766.jpg,0,0,0,0,1,0,0,0,0
1278063.jpg,0,0,0,0,1,0,0,0,1
8224.jpg,0,0,0,0,1,0,0,0,1
680.jpg,0,0,0,0,1,0,0,0,1
467632.jpg,0,0,0,0,1,0,0,0,1
190955.jpg,0,0,0,0,1,0,0,0,1
8471.jpg,0,0,0,0,1,0,0,1,1
750253.jpg,0,0,0,0,1,0,0,0,1
9280.jpg,0,0,0,0,1,0,0,0,1
246355.jpg,0,0,0,0,1,0,0,0,1
43434.jpg,0,0,0,0,1,0,0,0,1
580532.jpg,0,0,0,0,1,0,0,0,1
11929.jpg,0,0,0,0,1,0,0,0,0
413052.jpg,0,0,0,0,1,0,0,0,1
1261924.jpg,0,0,0,0,1,0,0,0,0
10396.jpg,0,0,0,0,1,0,0,1,1
179.jpg,0,0,0,0,1,0,0,0,1
808023.jpg,0,0,0,0,1,0,0,0,1
486947.jpg,0,0,0,0,1,0,0,0,1
17466.jpg,0,0,0,0,1,0,0,0,1
518963.jpg,0,0,0,0,1,0,0,0,1
871799.jpg,0,0,0,0,1,0,0,0,1
470.jpg,0,0,0,0,1,0,0,0,1
7304.jpg,0,0,0,0,1,0,0,0,1
578189.jpg,0,0,0,0,1,0,0,0,1
497.jpg,0,0,0,0,1,1,1,0,0
10952.jpg,0,0,0,0,1,0,0,0,1
522212.jpg,0,0,0,0,1,0,0,0,0
260339.jpg,0,0,0,0,1,0,0,0,0
10650.jpg,0,0,0,0,1,0,0,0,1
429422.jpg,0,0,0,0,1,0,0,0,0
8374.jpg,0,0,0,0,1,0,0,0,1
11517.jpg,0,0,0,0,1,0,0,0,0
187022.jpg,0,0,0,0,1,0,0,0,0
597433.jpg,0,0,0,0,1,0,0,0,1
302946.jpg,0,0,0,0,1,1,0,0,1
11546.jpg,0,0,0,0,1,0,0,0,0
972313.jpg,0,0,0,0,1,0,0,0,1
9696.jpg,0,0,0,0,1,0,0,0,0
22821.jpg,0,0,0,0,1,0,0,0,1
282984.jpg,0,0,0,0,1,0,0,0,0
14854.jpg,0,0,0,0,1,0,0,0,0
526973.jpg,0,0,0,0,1,0,0,0,1
48691.jpg,0,0,0,0,1,0,0,0,0
70436.jpg,0,0,0,0,1,0,0,0,1
203.jpg,0,0,0,0,1,0,0,0,0
396461.jpg,0,0,0,0,1,0,0,0,0
80389.jpg,0,0,0,0,1,0,0,0,1
2757.jpg,0,0,0,0,1,0,0,0,0
25866.jpg,0,0,0,0,1,0,0,0,0
10141.jpg,0,0,0,0,1,0,0,0,0
16295.jpg,0,0,0,0,1,0,0,0,0
539565.jpg,0,0,0,0,1,0,0,0,0
1359.jpg,0,0,0,0,1,1,0,0,1
12219.jpg,0,0,0,0,1,0,0,0,0
2122.jpg,0,0,0,0,1,0,0,0,1
14864.jpg,0,0,0,0,1,0,0,1,1
2742.jpg,0,0,0,0,1,0,0,0,0
1095340.jpg,0,0,0,0,1,0,0,0,1
10909.jpg,0,0,0,0,1,0,0,0,1
213681.jpg,0,0,0,0,1,0,0,0,0
25074.jpg,0,0,0,0,1,0,0,0,0
466081.jpg,0,0,0,0,1,0,0,0,1
3112.jpg,0,0,0,0,1,0,0,0,1
