filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
60309.jpg,0,0,0,0,1,0,0,0,0
14595.jpg,0,0,0,0,1,0,0,0,0
42842.jpg,0,0,0,0,1,0,0,0,0
553903.jpg,0,0,0,0,1,0,0,0,0
314572.jpg,0,0,0,0,1,0,0,0,0
492613.jpg,0,0,0,0,1,0,0,0,0
28796.jpg,0,0,0,0,1,0,0,0,0
91902.jpg,0,0,0,0,1,0,0,0,0
19130.jpg,0,0,0,0,1,0,0,0,0
481928.jpg,0,0,0,0,1,0,0,0,0
244426.jpg,0,0,0,0,1,0,0,0,0
94865.jpg,0,0,0,0,1,0,0,0,0
127702.jpg,0,0,0,0,1,0,0,0,0
20511.jpg,0,0,0,0,1,0,0,0,0
541856.jpg,0,0,0,0,1,0,0,0,0
63026.jpg,0,0,0,0,1,0,0,0,0
1107752.jpg,0,0,0,0,1,0,0,0,0
658518.jpg,0,0,0,0,1,0,0,0,0
29920.jpg,0,0,0,0,1,0,0,0,0
80677.jpg,0,0,0,0,1,0,0,0,0
122235.jpg,0,0,0,0,1,0,0,0,0
109086.jpg,0,0,0,0,1,0,0,0,0
159702.jpg,0,0,0,0,1,0,0,0,0
37422.jpg,0,0,0,0,1,0,0,0,0
828901.jpg,0,0,0,0,1,0,0,0,0
339103.jpg,0,0,0,0,1,0,0,0,0
407448.jpg,0,0,0,0,1,0,0,0,0
5996.jpg,0,0,0,0,1,0,0,0,0
10562.jpg,0,0,0,0,1,0,0,0,0
21799.jpg,0,0,0,0,1,0,0,0,0
10403.jpg,0,0,0,0,1,0,0,0,0
8194.jpg,0,0,0,0,1,0,0,0,0
17058.jpg,0,0,0,0,1,0,0,0,0
34314.jpg,0,0,0,0,1,0,0,0,0
28110.jpg,0,0,0,0,1,0,0,0,0
14584.jpg,0,0,0,0,1,0,0,0,0
13411.jpg,0,0,0,0,1,0,0,0,0
134126.jpg,0,0,0,0,1,0,0,0,0
11604.jpg,0,0,0,0,1,0,0,1,1
541.jpg,0,0,0,0,1,0,0,0,0
467.jpg,0,0,0,0,1,0,0,0,1
299738.jpg,0,0,0,0,1,0,1,0,0
517909.jpg,0,0,0,0,1,0,0,0,0
438146.jpg,0,0,0,0,1,0,0,0,0
910371.jpg,0,0,0,0,1,0,0,0,1
25413.jpg,0,0,0,0,1,0,0,0,0
14788.jpg,0,0,0,0,1,0,0,0,0
52810.jpg,0,0,0,0,1,0,0,0,0
296435.jpg,0,0,0,0,1,0,0,0,0
624481.jpg,0,0,0,0,1,0,0,0,0
50758.jpg,0,0,0,0,1,0,0,0,0
479490.jpg,0,0,0,0,1,0,0,0,0
42011.jpg,0,0,0,0,1,0,0,0,0
813079.jpg,0,0,0,0,1,0,0,0,0
42630.jpg,0,0,0,0,1,0,0,0,0
254772.jpg,0,0,0,0,1,0,0,0,0
43462.jpg,0,0,0,0,1,0,0,0,0
750.jpg,0,0,0,0,1,0,0,0,0
404931.jpg,0,0,0,0,1,0,0,0,0
36656.jpg,0,0,0,0,1,0,0,0,0
118007.jpg,0,0,0,0,1,0,0,0,0
5926.jpg,0,0,0,0,1,0,0,0,1
41487.jpg,0,0,0,0,1,0,0,0,0
383526.jpg,0,0,0,0,1,0,0,0,0
227933.jpg,0,0,0,0,1,0,0,0,0
1057872.jpg,0,0,0,0,1,0,0,0,0
95964.jpg,0,0,0,0,1,0,0,0,1
72447.jpg,0,0,0,0,1,0,0,0,1
41209.jpg,0,0,0,0,1,0,0,0,1
34982.jpg,0,0,0,0,1,0,0,0,0
15539.jpg,0,0,0,0,1,0,0,0,0
804337.jpg,0,0,0,0,1,0,0,0,0
12711.jpg,0,0,0,0,1,0,0,0,0
72116.jpg,0,0,0,0,1,0,0,0,0
461809.jpg,0,0,0,0,1,0,0,0,0
130267.jpg,0,0,0,0,1,0,0,0,0
259416.jpg,0,0,0,0,1,0,0,0,0
952476.jpg,0,0,0,0,1,0,0,0,1
836491.jpg,0,0,0,0,1,0,0,0,0
36328.jpg,0,0,0,0,1,0,0,0,0
99599.jpg,0,0,0,0,1,0,0,0,0
36681.jpg,0,0,0,0,1,0,0,0,1
26124.jpg,0,0,0,0,1,0,0,0,0
8281.jpg,0,0,0,0,1,0,0,0,0
628493.jpg,0,0,0,0,1,0,0,0,0
64526.jpg,0,0,0,0,1,0,0,0,0
1016392.jpg,0,0,0,0,1,0,0,0,0
13747.jpg,0,0,0,0,1,0,0,0,0
440243.jpg,0,0,0,0,1,0,0,0,0
35944.jpg,0,0,0,0,1,0,0,0,0
33814.jpg,0,0,0,0,1,0,0,0,0
956564.jpg,0,0,0,0,1,0,0,0,0
320007.jpg,0,0,0,0,1,0,0,0,0
414906.jpg,0,0,0,0,1,0,0,0,0
64739.jpg,0,0,0,0,1,0,0,0,0
85711.jpg,0,0,0,0,1,0,0,0,0
32695.jpg,0,0,0,0,1,0,0,0,0
183258.jpg,0,0,0,0,1,0,0,0,0
1170719.jpg,0,0,0,0,1,0,0,0,0
941959.jpg,0,0,0,0,1,0,0,0,0
606303.jpg,0,0,0,0,1,0,0,0,1
139321.jpg,0,0,0,0,1,0,0,0,0
479198.jpg,0,0,0,0,1,0,0,0,1
9308.jpg,0,0,0,0,1,0,0,0,0
551758.jpg,0,0,0,0,1,0,0,0,1
24037.jpg,0,0,0,0,1,0,0,0,0
715765.jpg,0,0,0,0,1,0,0,0,0
36949.jpg,0,0,0,0,1,0,0,0,0
116185.jpg,0,0,0,0,1,0,0,0,0
61697.jpg,0,0,0,0,1,0,0,0,0
48155.jpg,0,0,0,0,1,0,0,0,0
69578.jpg,0,0,0,0,1,0,0,0,1
344556.jpg,0,0,0,0,1,0,0,0,0
85837.jpg,0,0,0,0,1,0,0,0,0
92591.jpg,0,0,0,0,1,0,0,0,0
298404.jpg,0,0,0,0,1,0,0,0,0
382743.jpg,0,0,0,0,1,0,0,0,0
68029.jpg,0,0,0,0,1,0,0,0,0
48968.jpg,0,0,0,0,1,0,0,0,0
262650.jpg,0,0,0,0,1,0,0,0,0
1028248.jpg,0,0,0,0,1,0,0,0,0
41726.jpg,0,0,0,0,1,0,0,0,0
35007.jpg,0,0,0,0,1,0,0,0,0
45628.jpg,0,0,0,0,1,0,0,0,0
8130.jpg,0,0,0,0,1,0,0,0,0
185497.jpg,0,0,0,0,1,0,0,0,0
400252.jpg,0,0,0,0,1,0,0,0,0
6107.jpg,0,0,0,0,1,0,0,0,0
37036.jpg,0,0,0,0,1,0,0,0,0
394998.jpg,0,0,0,0,1,0,0,0,0
27721.jpg,0,0,0,0,1,0,0,0,1
29589.jpg,0,0,0,0,1,0,0,0,0
651866.jpg,0,0,0,0,1,0,0,0,1
26837.jpg,0,0,0,0,1,0,0,0,0
17200.jpg,0,0,0,0,1,0,0,0,1
49285.jpg,0,0,0,0,1,0,0,0,0
700578.jpg,0,0,0,0,1,0,0,0,0
127825.jpg,0,0,0,0,1,0,0,0,1
83489.jpg,0,0,0,0,1,0,0,0,0
52120.jpg,0,0,0,0,1,0,0,0,0
475940.jpg,0,0,0,0,1,0,0,0,0
457265.jpg,0,0,0,0,1,0,0,0,0
257423.jpg,0,0,0,0,1,0,0,0,0
104925.jpg,0,0,0,0,1,0,0,0,0
1070608.jpg,0,0,0,0,1,0,0,0,0
74725.jpg,0,0,0,0,1,0,0,0,0
898662.jpg,0,0,0,0,1,0,0,0,0
279302.jpg,0,0,0,0,1,0,0,0,0
86207.jpg,0,0,0,0,1,0,0,0,0
1069567.jpg,0,0,0,0,1,0,0,0,0
1001783.jpg,0,0,0,0,1,0,0,0,0
855368.jpg,0,0,0,0,1,0,0,0,0
68678.jpg,0,0,0,0,1,0,0,0,0
63469.jpg,0,0,0,0,1,0,0,0,0
52864.jpg,0,0,0,0,1,0,0,0,0
47167.jpg,0,0,0,0,1,0,0,0,0
28121.jpg,0,0,0,0,1,0,0,0,0
40837.jpg,0,0,0,0,1,0,0,0,0
1987.jpg,0,0,0,0,1,0,0,0,0
615137.jpg,0,0,0,0,1,0,0,0,0
39349.jpg,0,0,0,0,1,0,0,0,0
24558.jpg,0,0,0,0,1,0,0,0,0
38438.jpg,0,0,0,0,1,0,0,0,0
61802.jpg,0,0,0,0,1,0,0,0,0
430043.jpg,0,0,0,0,1,0,0,0,0
303146.jpg,0,0,0,0,1,0,0,0,0
564704.jpg,0,0,0,0,1,0,0,0,0
411009.jpg,0,0,0,0,1,0,0,0,0
923993.jpg,0,0,0,0,1,0,0,0,0
149091.jpg,0,0,0,0,1,0,0,0,0
247527.jpg,0,0,0,0,1,0,0,0,0
890691.jpg,0,0,0,0,1,0,0,0,0
371046.jpg,0,0,0,0,1,0,0,0,0
11412.jpg,0,0,0,0,1,0,0,0,0
359940.jpg,0,0,0,0,1,1,0,0,0
1072136.jpg,0,0,0,0,1,0,0,0,0
58105.jpg,0,0,0,0,1,0,0,0,0
47802.jpg,0,0,0,0,1,0,0,0,0
94894.jpg,0,0,0,0,1,0,0,0,0
28465.jpg,0,0,0,0,1,0,0,0,0
6687.jpg,0,0,0,0,1,0,0,0,0
1033107.jpg,0,0,0,0,1,0,0,0,0
517373.jpg,0,0,0,0,1,0,0,0,0
43802.jpg,0,0,0,0,0,1,0,1,0
820697.jpg,0,0,0,0,0,1,0,1,0
277546.jpg,0,0,0,0,0,1,0,0,0
424121.jpg,0,0,0,0,0,1,0,0,0
45153.jpg,0,0,0,0,0,1,0,0,0
44754.jpg,0,0,0,0,0,1,0,0,0
24684.jpg,0,0,0,0,0,1,0,1,0
19361.jpg,0,0,0,0,0,1,0,1,0
8316.jpg,0,0,0,0,0,1,0,0,0
482150.jpg,0,0,0,0,0,1,0,0,0
283227.jpg,0,0,0,0,0,1,0,1,0
43360.jpg,0,0,0,0,0,1,0,1,0
4475.jpg,0,0,0,0,0,1,0,1,0
35705.jpg,0,0,0,0,0,1,0,1,0
12178.jpg,0,0,0,0,0,1,0,1,0
9583.jpg,0,0,0,0,0,1,0,0,0
1024541.jpg,0,0,0,0,0,1,0,0,0
172767.jpg,0,0,0,0,0,1,0,0,0
300687.jpg,0,0,0,0,0,1,0,0,0
352490.jpg,0,0,0,0,0,1,0,1,0
1183905.jpg,0,0,0,0,0,1,0,0,1
514921.jpg,0,0,0,0,0,1,0,0,0
348672.jpg,0,0,0,0,0,1,0,0,0
18172.jpg,0,0,0,0,0,1,0,1,0
17661.jpg,0,0,0,0,0,1,0,0,0
438640.jpg,0,0,0,0,0,1,0,1,0
37673.jpg,0,0,0,0,0,1,0,0,0
14202.jpg,0,0,0,0,0,1,0,1,0
520552.jpg,0,0,0,0,0,1,0,0,0
946703.jpg,0,0,0,0,0,1,0,0,0
15392.jpg,0,0,0,0,0,1,0,0,0
256765.jpg,0,0,0,0,0,1,0,0,0
95853.jpg,0,0,0,0,0,1,0,0,0
28162.jpg,0,0,0,0,0,1,0,1,0
983311.jpg,0,0,0,0,0,1,0,0,0
425298.jpg,0,0,0,0,0,1,0,0,0
336199.jpg,0,0,0,0,0,1,0,0,0
113458.jpg,0,0,0,0,0,1,0,0,0
879990.jpg,0,0,0,0,0,1,0,0,0
336744.jpg,0,0,0,0,0,1,0,0,0
456570.jpg,0,0,0,0,0,1,0,0,0
44018.jpg,0,0,0,0,0,1,0,0,0
370232.jpg,0,0,0,0,0,1,0,1,0
13823.jpg,0,0,0,0,0,1,0,0,0
16071.jpg,0,0,0,0,0,1,0,0,0
228794.jpg,0,0,0,0,0,1,0,0,0
199933.jpg,0,0,0,0,0,1,0,0,0
48860.jpg,0,0,0,0,0,1,0,0,0
770724.jpg,0,0,0,0,0,1,0,0,0
518502.jpg,0,0,0,0,0,1,0,0,0
5055.jpg,0,0,0,0,0,1,0,0,0
51980.jpg,0,0,0,0,0,1,0,1,0
18533.jpg,0,0,0,0,0,1,0,0,0
212153.jpg,0,0,0,0,0,1,0,0,0
25626.jpg,0,0,0,0,0,1,0,0,0
42536.jpg,0,0,0,0,0,1,0,0,0
1829.jpg,0,0,0,0,0,1,0,0,0
962571.jpg,0,0,0,0,0,1,0,0,0
344041.jpg,0,0,0,0,0,1,0,0,0
18061.jpg,0,0,0,0,0,1,0,0,0
14922.jpg,0,0,0,0,0,1,0,0,0
316000.jpg,0,0,0,0,0,1,0,0,0
803700.jpg,0,0,0,0,0,1,0,0,0
29264.jpg,0,0,0,0,0,1,1,0,0
366901.jpg,0,0,0,0,0,1,0,0,0
449749.jpg,0,0,0,0,0,1,0,0,0
517940.jpg,0,0,0,0,0,1,0,0,0
14886.jpg,0,0,0,0,0,1,0,0,0
40634.jpg,0,0,0,0,0,1,0,0,0
15402.jpg,0,0,0,0,0,1,0,0,0
518671.jpg,0,0,0,0,0,1,0,0,0
36351.jpg,0,0,0,0,0,1,0,0,0
32040.jpg,0,0,0,0,0,1,0,0,0
72309.jpg,0,0,0,0,0,1,0,0,0
214075.jpg,0,0,0,0,0,1,0,0,0
22815.jpg,0,0,0,0,0,1,0,0,0
59437.jpg,0,0,0,0,0,1,0,0,0
363486.jpg,0,0,0,0,0,1,1,0,0
450477.jpg,0,0,0,0,0,1,0,0,0
320146.jpg,0,0,0,0,0,1,0,0,0
33195.jpg,0,0,0,0,0,1,0,0,0
37943.jpg,0,0,0,0,0,1,0,0,0
332356.jpg,0,0,0,0,0,1,0,0,0
28682.jpg,0,0,0,0,0,1,0,0,0
71325.jpg,0,0,0,0,0,1,0,0,0
335578.jpg,0,0,0,0,0,1,0,0,0
571785.jpg,0,0,0,0,0,1,0,0,1
433945.jpg,0,0,0,0,0,1,0,0,0
10612.jpg,0,0,0,0,0,1,0,0,0
9314.jpg,0,0,0,0,0,1,0,0,0
250734.jpg,0,0,0,0,0,1,0,0,0
427214.jpg,0,0,0,0,0,1,0,0,0
9278.jpg,0,0,0,0,0,1,0,0,0
10361.jpg,0,0,0,0,0,1,0,0,0
10158.jpg,0,0,0,0,0,1,0,0,0
837938.jpg,0,0,0,0,0,1,0,0,0
264401.jpg,0,0,0,0,0,1,0,0,0
475242.jpg,0,0,0,0,0,1,0,0,0
473019.jpg,0,0,0,0,0,1,0,0,0
815.jpg,0,0,0,0,0,1,0,0,0
47104.jpg,0,0,0,0,0,1,0,0,0
18680.jpg,0,0,0,0,0,1,0,0,0
518496.jpg,0,0,0,0,0,1,0,0,0
31583.jpg,0,0,0,0,0,1,0,0,0
976.jpg,0,0,0,0,0,1,0,0,0
18190.jpg,0,0,0,0,0,1,0,0,0
976720.jpg,0,0,0,0,0,1,0,0,0
1376.jpg,0,0,0,0,0,1,0,0,0
258230.jpg,0,0,0,0,0,1,0,0,0
29259.jpg,0,0,0,0,0,1,0,0,0
136735.jpg,0,0,0,0,0,1,0,0,0
618416.jpg,0,0,0,0,0,1,0,0,0
169881.jpg,0,0,0,0,0,1,0,0,0
80.jpg,0,0,0,0,0,1,0,1,0
294963.jpg,0,0,0,0,0,1,0,0,0
21542.jpg,0,0,0,0,0,1,0,1,0
584242.jpg,0,0,0,0,0,1,0,0,0
340666.jpg,0,0,0,0,0,1,0,0,0
1364.jpg,0,0,0,0,0,1,0,1,0
1223003.jpg,0,0,0,0,0,1,0,0,0
1024621.jpg,0,0,0,0,0,1,0,0,0
16620.jpg,0,0,0,0,0,1,0,0,0
758336.jpg,0,0,0,0,0,1,0,0,0
702.jpg,0,0,0,0,0,1,0,0,0
1955.jpg,0,0,0,0,0,1,0,0,0
16619.jpg,0,0,0,0,0,1,0,0,0
63193.jpg,0,0,0,0,0,1,0,0,0
650031.jpg,0,0,0,0,0,1,0,0,0
651881.jpg,0,0,0,0,0,1,0,0,0
107257.jpg,0,0,0,0,0,1,0,0,0
20.jpg,0,0,0,0,0,1,0,0,0
975533.jpg,0,0,0,0,0,1,0,0,0
9469.jpg,0,0,0,0,0,1,0,0,0
1156125.jpg,0,0,0,0,0,1,0,0,0
8338.jpg,0,0,0,0,0,1,0,0,0
43028.jpg,0,0,0,0,0,1,0,0,1
11248.jpg,0,0,0,0,0,1,0,0,1
788734.jpg,0,0,0,0,0,1,0,0,0
308453.jpg,0,0,0,0,0,1,0,0,0
36758.jpg,0,0,0,0,0,1,0,0,0
18215.jpg,0,0,0,0,0,1,0,0,0
852427.jpg,0,0,0,0,0,1,0,0,0
321751.jpg,0,0,0,0,0,1,0,0,0
7093.jpg,0,0,0,0,0,1,0,0,0
10858.jpg,0,0,0,0,0,1,0,0,0
360737.jpg,0,0,0,0,0,1,0,0,0
32456.jpg,0,0,0,0,0,1,0,0,0
318.jpg,0,0,0,0,0,1,0,0,0
25142.jpg,0,0,0,0,0,1,0,0,0
11562.jpg,0,0,0,0,0,1,0,0,0
395940.jpg,0,0,0,0,0,1,0,0,0
14556.jpg,0,0,0,0,0,1,0,0,0
355993.jpg,0,0,0,0,0,1,0,0,0
36108.jpg,0,0,0,0,0,1,0,0,0
41009.jpg,0,0,0,0,0,1,0,0,0
926893.jpg,0,0,0,0,0,1,0,0,0
301334.jpg,0,0,0,0,0,1,0,0,0
40723.jpg,0,0,0,0,0,1,0,1,0
13554.jpg,0,0,0,0,0,1,0,0,0
43379.jpg,0,0,0,0,0,1,0,0,0
897429.jpg,0,0,0,0,0,1,0,0,0
9025.jpg,0,0,0,0,0,1,0,1,0
847143.jpg,0,0,0,0,0,1,0,0,0
1783.jpg,0,0,0,0,0,1,0,0,0
75170.jpg,0,0,0,0,0,1,0,0,0
37062.jpg,0,0,0,0,0,1,0,0,0
10387.jpg,0,0,0,0,0,1,0,0,0
65157.jpg,0,0,0,0,0,1,0,0,0
41482.jpg,0,0,0,0,0,1,0,0,0
38150.jpg,0,0,0,0,0,1,0,0,0
367147.jpg,0,0,0,0,0,1,0,0,0
17168.jpg,0,0,0,0,0,1,0,0,0
9315.jpg,0,0,0,0,0,1,0,0,0
464566.jpg,0,0,0,0,0,1,0,0,1
888710.jpg,0,0,0,0,0,1,0,0,0
512056.jpg,0,0,0,0,0,1,0,0,0
48946.jpg,0,0,0,0,0,1,0,0,1
574376.jpg,0,0,0,0,0,1,0,0,1
26522.jpg,0,0,0,0,0,1,0,0,0
31065.jpg,0,0,0,0,0,1,0,0,0
361705.jpg,0,0,0,0,0,1,0,0,0
86000.jpg,0,0,0,0,0,1,0,0,0
134673.jpg,0,0,0,0,0,1,0,0,0
695721.jpg,0,0,0,0,0,1,0,0,0
619329.jpg,0,0,0,0,0,1,0,0,0
111190.jpg,0,0,0,0,0,1,0,0,0
763149.jpg,0,0,0,0,0,1,0,0,0
47570.jpg,0,0,0,0,0,1,0,0,0
443463.jpg,0,0,0,0,0,1,0,0,0
33273.jpg,0,0,0,0,0,1,0,0,0
82696.jpg,0,0,0,0,0,1,0,0,0
67198.jpg,0,0,0,0,0,1,0,0,0
9411.jpg,0,0,0,0,0,1,0,0,0
11881.jpg,0,0,0,0,0,1,0,0,0
296098.jpg,0,0,0,0,0,1,0,0,0
188222.jpg,0,0,0,0,0,1,0,0,0
8291.jpg,0,0,0,0,0,1,0,0,0
1844.jpg,0,0,0,0,0,1,0,0,0
1247885.jpg,0,0,0,0,0,1,0,0,0
3537.jpg,0,0,0,0,0,1,0,0,0
11845.jpg,0,0,0,0,0,1,0,1,0
601666.jpg,0,0,0,0,0,1,0,0,0
212309.jpg,0,0,0,0,0,1,0,0,0
390051.jpg,0,0,0,0,0,1,0,0,0
11929.jpg,0,0,0,0,0,1,0,0,0
15739.jpg,0,0,0,0,0,1,0,0,0
1092329.jpg,0,0,0,0,0,1,0,0,0
12496.jpg,0,0,0,0,0,1,0,1,0
50839.jpg,0,0,0,0,0,1,0,0,0
205775.jpg,0,0,0,0,0,1,0,0,0
26171.jpg,0,0,0,0,0,1,0,0,0
417812.jpg,0,0,0,0,0,1,0,0,0
465914.jpg,0,0,0,0,0,1,0,0,0
326285.jpg,0,0,0,0,0,1,0,0,0
332179.jpg,0,0,0,0,0,1,0,0,0
19819.jpg,0,0,0,0,0,1,0,0,0
40072.jpg,0,0,0,0,0,1,0,0,0
447856.jpg,0,0,0,0,0,1,0,0,0
8340.jpg,0,0,0,0,0,1,0,0,0
36245.jpg,0,0,0,0,0,1,0,0,0
334524.jpg,0,0,0,0,0,1,0,0,1
1402.jpg,0,0,0,0,0,1,0,0,0
37799.jpg,0,0,0,0,0,1,0,0,0
12405.jpg,0,0,0,0,0,1,0,1,0
398173.jpg,0,0,0,0,0,1,0,0,1
920125.jpg,0,0,0,0,0,1,0,0,0
17663.jpg,0,0,0,0,0,1,0,0,0
58595.jpg,0,0,0,0,0,1,0,0,0
109410.jpg,0,0,0,0,0,1,0,0,0
5925.jpg,0,0,0,0,0,1,0,0,1
504253.jpg,0,0,0,0,0,1,0,1,0
959395.jpg,0,0,0,0,0,1,0,0,0
535356.jpg,0,0,0,0,0,1,0,1,0
244539.jpg,0,0,0,0,0,1,0,0,0
439466.jpg,0,0,0,0,0,1,0,0,0
23538.jpg,0,0,0,0,0,1,0,0,0
72842.jpg,0,0,0,0,0,1,0,0,0
53487.jpg,0,0,0,0,0,1,0,0,0
331251.jpg,0,0,0,0,0,1,0,0,0
203321.jpg,0,0,0,0,0,1,0,1,0
258099.jpg,0,0,0,0,0,1,0,1,0
238628.jpg,0,0,0,0,0,1,0,0,0
1441.jpg,0,0,0,0,0,1,0,0,0
752564.jpg,0,0,0,0,0,1,0,0,0
287904.jpg,0,0,0,0,0,1,0,0,0
38981.jpg,0,0,0,0,0,1,0,0,0
377060.jpg,0,0,0,0,0,1,0,0,0
910772.jpg,0,0,0,0,0,1,0,0,0
59435.jpg,0,0,0,0,0,1,0,0,0
33333.jpg,0,0,0,0,0,1,0,0,0
520679.jpg,0,0,0,0,0,1,0,0,0
366505.jpg,0,0,0,0,0,1,0,0,0
325138.jpg,0,0,0,0,0,1,0,0,0
503129.jpg,0,0,0,0,0,1,0,0,0
8357.jpg,0,0,0,0,0,1,0,0,0
269495.jpg,0,0,0,0,0,1,0,0,0
14689.jpg,0,0,0,0,0,1,0,0,0
25476.jpg,0,0,0,0,0,1,0,0,0
17908.jpg,0,0,0,0,0,1,0,0,0
285700.jpg,0,0,0,0,0,1,0,0,0
936074.jpg,0,0,0,0,0,1,0,0,0
411139.jpg,0,0,0,0,0,1,0,0,0
105210.jpg,0,0,0,0,0,1,0,0,0
393624.jpg,0,0,0,0,0,1,0,0,0
7979.jpg,0,0,0,0,0,1,0,0,0
60420.jpg,0,0,0,0,0,1,0,0,0
10633.jpg,0,0,0,0,0,1,0,0,0
8416.jpg,0,0,0,0,0,1,0,0,0
567965.jpg,0,0,0,0,0,1,0,0,0
32646.jpg,0,0,0,0,0,1,0,0,0
313108.jpg,0,0,0,0,0,1,0,0,0
14573.jpg,0,0,0,0,0,1,0,0,0
786977.jpg,0,0,0,0,0,1,0,0,0
348358.jpg,0,0,0,0,0,1,0,0,0
13698.jpg,0,0,0,0,0,1,0,0,0
677115.jpg,0,0,0,0,0,1,0,0,0
467936.jpg,0,0,0,0,0,1,0,0,0
26302.jpg,0,0,0,0,0,1,0,0,0
14626.jpg,0,0,0,0,0,1,0,0,0
17474.jpg,0,0,0,0,0,1,0,0,0
214761.jpg,0,0,0,0,0,1,0,0,0
36225.jpg,0,0,0,0,0,1,0,0,0
843942.jpg,0,0,0,0,0,1,0,0,0
27236.jpg,0,0,0,0,0,1,0,0,0
429191.jpg,0,0,0,0,0,1,0,0,0
29458.jpg,0,0,0,0,0,1,0,0,0
793961.jpg,0,0,0,0,0,1,0,0,0
180876.jpg,0,0,0,0,0,1,0,0,0
19599.jpg,0,0,0,0,0,1,0,0,0
757999.jpg,0,0,0,0,0,1,0,0,0
43263.jpg,0,0,0,0,0,1,0,0,0
428836.jpg,0,0,0,0,0,1,0,0,0
43103.jpg,0,0,0,0,0,1,0,1,0
411741.jpg,0,0,0,0,0,1,0,0,0
8954.jpg,0,0,0,0,0,1,0,0,1
467244.jpg,0,0,0,0,0,1,0,0,0
11660.jpg,0,0,0,0,0,1,0,0,1
47796.jpg,0,0,0,0,0,1,0,0,0
868660.jpg,0,0,0,0,0,1,0,0,0
504592.jpg,0,0,0,0,0,1,0,0,0
983282.jpg,0,0,0,0,0,1,0,0,1
844.jpg,0,0,0,0,0,1,0,0,0
17443.jpg,0,0,0,0,0,1,0,0,0
455558.jpg,0,0,0,0,0,1,0,0,1
394117.jpg,0,0,0,0,0,1,0,0,0
512263.jpg,0,0,0,0,0,1,0,0,0
333696.jpg,0,0,0,0,0,1,0,0,0
11450.jpg,0,0,0,0,0,1,0,0,0
383709.jpg,0,0,0,0,0,1,0,0,0
426249.jpg,0,0,0,0,0,1,0,0,1
33932.jpg,0,0,0,0,0,1,0,0,0
12618.jpg,0,0,0,0,0,1,0,1,0
820.jpg,0,0,0,0,0,1,0,0,0
220.jpg,0,0,0,0,0,1,0,0,0
9839.jpg,0,0,0,0,0,1,0,1,0
4464.jpg,0,0,0,0,0,1,0,0,0
25934.jpg,0,0,0,0,0,1,0,0,0
4441.jpg,0,0,0,0,0,1,0,1,0
10782.jpg,0,0,0,0,0,1,0,0,0
476764.jpg,0,0,0,0,0,1,0,0,0
10223.jpg,0,0,0,0,0,1,0,0,0
15697.jpg,0,0,0,0,0,1,0,0,0
43829.jpg,0,0,0,0,0,1,0,0,0
42694.jpg,0,0,0,0,0,1,0,1,0
32526.jpg,0,0,0,0,0,1,0,1,0
41952.jpg,0,0,0,0,0,1,0,1,0
4639.jpg,0,0,0,0,0,1,0,0,0
27104.jpg,0,0,0,0,0,1,0,0,0
12994.jpg,0,0,0,0,0,1,1,0,0
916740.jpg,0,0,0,0,0,1,0,0,0
11326.jpg,0,0,0,0,0,1,0,0,0
29263.jpg,0,0,0,0,0,1,0,0,0
407559.jpg,0,0,0,0,0,1,0,0,0
53807.jpg,0,0,0,0,0,1,0,0,0
502033.jpg,0,0,0,0,0,1,0,0,0
38846.jpg,0,0,0,0,0,1,0,0,0
425972.jpg,0,0,0,0,0,1,0,0,0
25846.jpg,0,0,0,0,0,1,0,0,0
20758.jpg,0,0,0,0,0,1,0,0,0
12182.jpg,0,0,0,0,0,1,0,0,0
788668.jpg,0,0,0,0,0,1,0,0,0
1047003.jpg,0,0,0,0,0,1,0,0,0
9425.jpg,0,0,0,0,0,1,0,0,0
2204.jpg,0,0,0,0,0,1,0,0,0
13098.jpg,0,0,0,0,0,1,0,0,0
567690.jpg,0,0,0,0,0,1,0,0,0
10705.jpg,0,0,0,0,0,1,0,0,0
426230.jpg,0,0,0,0,0,1,0,0,0
659991.jpg,0,0,0,0,0,1,0,0,0
139567.jpg,0,0,0,0,0,1,0,0,0
45156.jpg,0,0,0,0,0,1,0,0,0
854575.jpg,0,0,0,0,0,1,0,0,0
9275.jpg,0,0,0,0,0,1,0,0,0
32075.jpg,0,0,0,0,0,1,0,0,0
10929.jpg,0,0,0,0,0,1,0,0,0
41245.jpg,0,0,0,0,0,1,0,0,0
714567.jpg,0,0,0,0,0,1,0,0,1
21500.jpg,0,0,0,0,0,1,0,0,0
70057.jpg,0,0,0,0,0,1,0,0,0
25284.jpg,0,0,0,0,0,1,0,0,0
29911.jpg,0,0,0,0,0,1,0,0,0
29963.jpg,0,0,0,0,0,1,0,0,0
12543.jpg,0,0,0,0,0,1,0,0,0
650498.jpg,0,0,0,0,0,1,0,0,0
801913.jpg,0,0,0,0,0,1,0,0,0
26546.jpg,0,0,0,0,0,1,0,0,0
590995.jpg,0,0,0,0,0,1,0,0,0
42418.jpg,0,0,0,0,0,1,0,0,0
39987.jpg,0,0,0,0,0,1,0,0,0
549559.jpg,0,0,0,0,0,1,0,0,0
103516.jpg,0,0,0,0,0,1,0,0,0
16323.jpg,0,0,0,0,0,1,0,0,0
16082.jpg,0,0,0,0,0,1,0,0,0
161285.jpg,0,0,0,0,0,1,0,0,0
337.jpg,0,0,0,0,0,1,0,0,0
